She's the kind of person you always need to sugar-coat it for to get her to do anything.,CORRUPTION IS TERMITES,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,OTHER,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,OTHER,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,OTHER,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,OTHER,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,COALITION IS WEAVE,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",ABILITY TO EVALUATE GOVERNMENT IS ABILITY TO SEE,JUDGES ARE SPORTS REFEREES
I see what you mean.,OTHER,KNOWING IS SEEING
Something doesn't smell quite right here.,OTHER,KNOWING IS PERCEIVING
Listen to what your father tells you.,OTHER,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",OTHER,KNOWING IS PERCEIVING
I see what you mean.,OTHER,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",OTHER,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,OTHER,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",DEMOCRACY IS PILLARS,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,OTHER,LAWS ARE OBJECTS
dismantle gun laws,OTHER,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,OTHER,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",OTHER,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,CONTROL IS LOST,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',OTHER,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,OTHER,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,OTHER,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,OTHER,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,OTHER,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",OTHER,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,EXPERIENCE IS GAVE,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",OTHER,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,EMOTIONAL INTENSITY IS TEMPERATURE,LESS IS DOWN
She has very little money.,EXCESS WEALTH IS LARGE GEOGRAPHIC FEATURES,LESS IS SMALL
The number of available parking spaces continues to shrink.,DEMOCRACY IS SEEDS,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,OTHER,LIFE IS A JOURNEY
His life has taken a good course.,OTHER,LIFE IS A JOURNEY
I go where my path leads me.,LIFE IS PATH,LIFE IS A JOURNEY
I go where my path leads me.,LIFE IS PATH,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",LIFE IS TRAVELED,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",OTHER,LIFE IS A JOURNEY
It's time to take the next big step in my life.,OTHER,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",OTHER,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",OTHER,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",ELECTION IS RACE,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",OTHER,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",ELECTION IS A GAME,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",OTHER,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,BEING IN A LOW SOCIAL CLASS IS BEING LOW ON A SCALE,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,OTHER,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",ISSUE IS WEIGH,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,OTHER,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,OTHER,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,OTHER,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,OTHER,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,CONTROL IS HANDED,MEANS ARE PATHS
However you want to go about it is fine with me,OTHER,MEANS ARE PATHS
Let me make a mental note of that.,OTHER,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,OTHER,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,OTHER,MIND IS A BODY
She came to a calculated decision.,OTHER,MIND IS A COMPUTER
It's all in your mind.,OTHER,MIND IS A CONTAINER
Keep it in the back of your mind.,OTHER,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,OTHER,MIND IS A MACHINE
My mind isn't operating today.,OTHER,MIND IS A MACHINE
Boy the wheels are turning now!,OTHER,MIND IS A MACHINE
I'm a little rusty today.,ABILITY TO KNOW IS ABILITY TO SEE,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,OTHER,MIND IS A MACHINE
The money is all dried up.,OTHER,MONEY IS A LIQUID
Liquid assets.,ECONOMIC RESOURCES ARE PHYSICAL ENTITIES,MONEY IS A LIQUID
Currency,OTHER,MONEY IS A LIQUID
He's just sponging off of you.,CONSUME IS APPETITE,MONEY IS A LIQUID
cash flow,ECONOMY IS NAVIGATE,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,OTHER,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,OTHER,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,OTHER,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,AFFECTION IS WARMTH,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",OTHER,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,OTHER,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,OTHER,MORAL IS STRAIGHT
He is a deviant.,CORRUPTION IS CANCER,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,MORALITY IS STRAIGHTNESS,MORALITY IS A STRAIGHT PATH
She strayed.,OTHER,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",MORALITY IS WHOLENESS,MORALITY IS PURITY
Be straight with me.,OTHER,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,CORRUPTION IS CANCER,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,BEING GOOD IS BEING UPRIGHT,MORALITY IS UPRIGHTNESS
That was a low thing to do.,MORAL IS DISINTEGRATION,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,OTHER,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,OTHER,MORE IS BIG
The city is expanding the number of recycling containers in parks.,ABILITY TO EVALUATE GOVERNMENT IS ABILITY TO SEE,MORE IS BIG
The price of stocks rose.,OTHER,MORE IS UP
My to-do list is piling up!,OTHER,MORE IS UP
The grazing field was covered with sheep.,OTHER,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,OTHER,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,OTHER,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,OTHER,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",OTHER,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",OTHER,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,OTHER,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",OTHER,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",CATEGORY IS WITHIN,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,CITIZEN RIGHTS ARE TERRITORIES,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",COMMUNITY IS A FAMILY,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",OTHER,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,OTHER,NATION IS A MACHINE
We must rouse our nation from its slumber.,OTHER,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",OTHER,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,OTHER,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,NATION IS CONTAINS,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",OTHER,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,OTHER,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,SYSTEM IS BROKEN,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,OTHER,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,OTHER,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,OTHER,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",OTHER,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,OTHER,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,OTHER,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",OTHER,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",OTHER,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,OTHER,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",OTHER,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",OTHER,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,OTHER,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,OTHER,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,OPPORTUNITIES ARE LOCATIONS,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,OTHER,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,OTHER,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,OTHER,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",OTHER,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,OTHER,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,OTHER,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,OTHER,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",CORRUPTION IS CANCER,Ongoing causation is nourishing
Bloom where you are planted.,OTHER,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,OTHER,PEOPLE ARE PLANTS
We saw the withered old woman.,CORRUPTION IS CANCER,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",OTHER,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,OTHER,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,POWER IS DECLINE,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,OTHER,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,OTHER,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,CORRUPTION IS WAVE,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,OTHER,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,ANALYZING IS DISSECTING,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",OTHER,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",OTHER,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",OTHER,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,OTHER,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,OTHER,POVERTY IS A WEED
He holds all the power.,ABILITY TO KNOW IS ABILITY TO SEE,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,OTHER,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,OTHER,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,OTHER,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",OTHER,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,LEGISLATION IS BLOCKED,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,BILLS IS ROADBLOCKS,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,WRITING IS HEADWAY,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,OTHER,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,OTHER,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",CITIZEN RIGHTS ARE SHIELDS FROM HARM,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,OTHER,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,OTHER,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,OTHER,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,OTHER,PROVING IS SHOWING
It was a traumatic experience.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,CORRUPTION IS CANCER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,OTHER,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,MORAL IS DISINTEGRATION,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,OTHER,PURIFYING IS CLEANSING
He's pure evil.,CORRUPTION IS CANCER,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,OTHER,PURITY IS CLEANLINESS
She made great strides in her dissertation.,OTHER,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,OTHER,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,PROGRESS IS FORWARD MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,OTHER,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,OTHER,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,OTHER,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,OTHER,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,CORRUPTION IS CANCER,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,OTHER,QUANTITY IS SIZE
He doesn't know how big our national debt is.,OTHER,QUANTITY IS SIZE
The number of books printed each year keeps going up.,NUMBER IS EXPANDING,QUANTITY IS VERTICALITY
His income fell last year.,OTHER,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",OTHER,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,OTHER,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,OTHER,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,CONTROL IS HANDED,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,OTHER,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,RELATIONSHIP IS SOLID,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,RELATIONSHIP IS FRAGILE,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,TRUST RELATIONSHIPS ARE BUILDINGS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,OTHER,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,OTHER,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,OTHER,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,OTHER,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,OTHER,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,OTHER,SAD IS DOWN
I'm depressed.,OTHER,SAD IS DOWN
He's really low these days.,OTHER,SAD IS DOWN
I fell into a depression.,OTHER,SAD IS DOWN
My spirits sank.,OTHER,SAD IS DOWN
The temperature shot up.,OTHER,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,OTHER,SCALES ARE PATHS
His eyes scoured the horizon.,OTHER,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,OTHER,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,OTHER,SELECTION IS ADOPTION
She climbed out of poverty.,OTHER,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,OTHER,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",OTHER,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,OTHER,SICKNESS IS DOWN
He came down with the flu.,FLU IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,COLOR IS NEAR,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,OTHER,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,OTHER,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",OTHER,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,TRUST IS FOUNDATIONS,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",CATEGORIES ARE BOUNDED REGIONS,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,GROUP IS CONTAINS,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,CONTROL IS LOST,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,OTHER,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,CORRUPTION IS CANCER,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,OTHER,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,OTHER,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,DEMOCRACY IS SEEDS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",OTHER,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,OTHER,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,OTHER,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,OTHER,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,OTHER,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,ABILITY TO KNOW IS ABILITY TO SEE,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,OTHER,STATUS IS VERTICALITY
She fell in status.,OTHER,STATUS IS VERTICALITY
He's a social climber.,OTHER,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,CAREER IS PLATEAU,STATUS IS VERTICALITY
He is under my control.,CONTROL IS UNDER,SUBJUGATION IS DOWN
He fell from power.,OTHER,SUBJUGATION IS DOWN
His power is on the decline.,POWER IS DECLINE,SUBJUGATION IS DOWN
She's cold as ice.,OTHER,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",ECONOMY IS HEALTH,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",ARGUMENT IS WAR,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,OTHER,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,OTHER,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",CAUSE INCREASE IN QUANTITY IS CAUSE UPWARD MOTION,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,OTHER,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,OTHER,TAXATION IS CAUSING HARM
We are being taxed to death!,OTHER,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",OTHER,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,OTHER,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,OTHER,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",OTHER,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,CORRUPTION IS TSUNAMI,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",OTHER,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",CONTROL IS LOST,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",OTHER,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,OTHER,THEORIES ARE BUILDINGS
This theory has a solid foundation.,OTHER,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,OTHER,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,OTHER,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,OTHER,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,LOGICAL STRUCTURES ARE ERECT COMPLEX STRUCTURES,THINKING IS MOVING
Let's toss some ideas around.,OTHER,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",ABILITY TO KNOW IS ABILITY TO SEE,THINKING IS PERCEIVING
I can barely hear myself think.,ABILITY TO KNOW IS ABILITY TO SEE,THINKING IS SPEAKING
He's an articulate thinker.,OTHER,THINKING IS SPEAKING
She doesn't listen to her conscience.,MORALITY IS STRAIGHTNESS,THINKING IS SPEAKING
That sounds like a good idea.,AGREEMENT IS PHYSICAL PROXIMITY,THINKING IS SPEAKING
Don't waste your time.,OTHER,TIME IS A COMMODITY
That's all behind us now.,PAST IS BEHIND,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,TIME IS GONE,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,OTHER,TIME IS A MOVING OBJECT
The time will come when…,OTHER,TIME IS A MOVING OBJECT
The time has long since gone when…,OTHER,TIME IS A MOVING OBJECT
The time for action has arrived.,MOTION IS IN,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS VALUABLE,TIME IS A RESOURCE
We don't have much time.,LESS IS DOWN,TIME IS A RESOURCE
The flow of time,TIME IS FLOW,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",OTHER,TIME IS A SUBSTANCE
We spent all day at the fair.,OTHER,TIME IS MONEY
Time-theft,OTHER,TIME IS MONEY
