gun-infested state,GUN VIOLENCE IS A FLUID,GUNS ARE PESTS
I'm soaring with joy.,HAPPINESS IS VERTICALITY,HAPPINESS IS VERTICALITY
His spirits fell.,HAPPINESS IS VERTICALITY,HAPPINESS IS VERTICALITY
That boosted my spirits.,HAPPINESS IS VERTICALITY,HAPPY IS UP
My spirits rose.,HAPPINESS IS VERTICALITY,HAPPY IS UP
You're in high spirits.,HAPPINESS IS VERTICALITY,HAPPY IS UP
Thinking about her always gives me a lift.,HAPPINESS IS VERTICALITY,HAPPY IS UP
He's at the peak of health.,HEALTH IS VERTICALITY,HEALTH IS UP
He's in top shape.,HEALTH IS VERTICALITY,HEALTH IS UP
He's down with the flu.,SICKNESS IS DOWN,HEALTH IS VERTICALITY
Our work in the African continent [. . .] is supported by Tear Fund,SUPPORT IS ASSISTANCE,HELP IS PHYSICAL SUPPORT
Our conservation program needs your support.,SUPPORT IS ASSISTANCE,HELP IS PHYSICAL SUPPORT
I've really been leaning on my friends the past few months.,SUPPORT IS ASSISTANCE,HELP IS PHYSICAL SUPPORT
He's gone over my head to the top supervisor.,STATUS IS VERTICALITY,HIERARCHY IS A VERTICAL STRUCTURE
He has a lofty position.,STATUS IS VERTICALITY,HIGH STATUS IS UP
He'll rise to the top.,STATUS IS VERTICALITY,HIGH STATUS IS UP
He's at the peak of his career.,SUCCESS IS A LADDER,HIGH STATUS IS UP
He's climbing the ladder of success.,SOCIAL IS HIERARCHY,HIGH STATUS IS UP
In that community there is little opportunity for upward mobility.,SOCIAL IS HIERARCHY,HIGH STATUS IS UP
They are at the bottom of the social hierarchy.,SOCIAL IS HIERARCHY,HIGH STATUS IS UP
She fell in status.,STATUS IS VERTICALITY,HIGH STATUS IS UP
"This is what happens when science serves up facts more indigestible than evolution. We end up with a society where the masses live in outright ignorance and denial, while the dominant institutions, thanks to market and political expediency, continually reorganize themselves around actionable intelligence as it comes in.",IDEAS ARE FOOD,IDEAS ARE FOOD
Food for thought nust be appetizing. Chemistry students usually can write acceptable exposition if they know good writing is expected,IDEAS ARE FOOD,IDEAS ARE FOOD
You'd need an electron microscope to find the point of this essay.,IDEAS ARE OBJECTS,IDEAS ARE OBJECTS
The theory of relativity gave birth to an enormous number of ideas in physics.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
He is the father of modern biology.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
Whose brainchild was that?,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
Look at what his ideas have spawned.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
Those ideas died off in the Middle Ages.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
His ideas will live on forever.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
Cognitive psychology is still in its infancy.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
That's an idea that ought to be resurrected.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
He breathed new life into that idea.,IDEAS ARE PEOPLE,IDEAS ARE PEOPLE
I have an idea.,IDEAS ARE OBJECTS,IDEAS ARE POSSESSIONS
She gave me a good idea.,IDEAS ARE OBJECTS,IDEAS ARE POSSESSIONS
Keep your opinion to yourself!,IDEAS ARE OBJECTS,IDEAS ARE POSSESSIONS
Shatter the rules of the market economy,IDEAS ARE OBJECTS,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT
He's a crooked politician.,MORALITY IS STRAIGHTNESS,IMMORAL IS CROOKED
The consequence of idolatry is the moral disintegration of human society.,MORALITY IS WHOLENESS,IMMORALITY IS DEGENERATION
'It’s sick and disgusting that a painting like this can go on show so soon after my daughter was murdered.,IMMORALITY IS DISEASE,IMMORALITY IS DISEASE
,NONE,IMMORALITY IS DISEASE
A big part of this mission was not to contaminate the planet with Earth organisms.,CONTAMINATION IS HARMFUL AGENT,IMPORTANCE IS SIZE
Texaco is a relatively small player in the California gasoline market but a bigger factor in the Eastern states that want to follow California's lead.,COMPETITION IS A RACE,IMPORTANCE IS SIZE
That's a lightweight issue.,IMPORTANCE IS WEIGHT,IMPORTANCE IS WEIGHT
This is a substantive / substantial problem for us.,DIFFICULTY IS HEAVINESS,IMPORTANCE IS WEIGHT
The issue is central to these negotiations.,IMPORTANCE IS CENTRALITY,IMPORTANT IS CENTRAL
"The World Bank has issued its latest index of corruption and transparency. The world’s largest democracy, India, is looking a bit red-faced.",CORRUPTION IS DECAY,INABILITY TO EVALUATE GOVERNMENT IS INABILITY TO SEE
"Bloomberg Goes to Washington to Push Gun Laws, but Senate Has Other Ideas",LEGISLATION IS BLOCKED,INCITING GOVERNING ACTION IS FORCED MOVEMENT
Livingston County judge: Cuomo administration steamrolled lawmakers on gay marriage vote,GOVERNMENT IS A LEADER,INCITING GOVERNING ACTION IS FORCED MOVEMENT
"As It Opens to Outsiders, Cuba Is Infected by Crime",CRIME IS AN ANIMAL,INCREASE IN CRIME IS SPREAD OF DISEASE
"Stay up to date on Sunlight’s work in D.C., throughout the country and around the world, as well as the latest open government, transparency and technology news.",TRANSPARENCY IS VISIBILITY,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING LIGHT
"Increasing transparency in government (title of article, International Journal on World Peace)",TRANSPARENCY IS VISIBILITY,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
,NONE,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
"Debt, debt, debt; we're drowning in it. This morning, the Office for National Statistics published the latest estimates of public sector borrowing. Though borrowing is falling faster than anticipated, thanks to the fact that spending cuts are finally beginning to kick in, the national debt has risen to 64.2 per cent of GDP. More significantly, we now owe more than £1 trillion, or around £16,000 for every person in the country.",DEBT IS A FLUID,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL
"The point, however, is that saying that government is inefficient because it does not turn a profit is the equivalent of saying that Peyton Manning is a poor quarterback because he doesn’t hit enough home runs. He’s not supposed to.",GOVERNMENT IS A BUSINESS,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"The business of municipal government is, in general, the most poorly managed business in the world.",INEFFICIENT GOVERNMENT IS A BLOATED BODY,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"Tax Revolt: The Rebellion Against an Overbearing, Bloated, Arrogant, and Abusive Government",TAXATION IS PUNISHMENT,INEFFICIENT GOVERNMENT IS A BLOATED BODY
Tom Barrett: Put state government on a diet,GOVERNMENT IS A DIET,INEFFICIENT GOVERNMENT IS A BLOATED BODY
,NONE,INEFFICIENT GOVERNMENT IS A BLOATED BODY
The upwardly mobile are moving into nicer neighborhoods.,SOCIAL IS HIERARCHY,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Moving up the social ladder: The bottom rung vs the top rung,SOCIAL IS LADDER,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Germany Leads the World,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS,INFLUENTIAL NATIONS ARE LEADERS
China leads successful wildlife crime crackdown,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS,INFLUENTIAL NATIONS ARE LEADERS
The detective couldn't get much information out of the partial shoe print.,INFORMATION IS CONTENTS,INFORMATION IS CONTENTS
Tree rings contain the story of the region.,INFORMATION IS CONTENTS,INFORMATION IS CONTENTS
It was years before the fossils yielded any valuable information.,INFORMATION IS CONTENTS,INFORMATION IS CONTENTS
Senate Republicans blocked legislation Wednesday that would have established a  billion jobs program putting veterans back to work tending to the country's federal lands and bolstering local police and fire departments.,LEGISLATION IS BLOCKED,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
This mini-controversy erupted when Republicans introduced a string of amendments in a final effort to obstruct passage of the reconciliation bill.,LEGISLATION IS BLOCKED,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
"Religious institutions are businesses, the sermons are infomercials, the verse are nothing but commercial slogans.",INSTITUTIONS ARE BUSINESSES,INSTITUTION IS A BUSINESS
"Institutions Are Businesses, Too",INSTITUTIONS ARE BUSINESSES,INSTITUTION IS A BUSINESS
"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",INSTITUTIONS ARE FACTORIES,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",INSTITUTIONS ARE MACHINES,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",INSTITUTIONS ARE MACHINES,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,INSTITUTIONS ARE VEHICLES,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",INSTITUTION IS A MACHINE,INSTITUTION IS AN ORGANISM
,NONE,INSTITUTION IS AN ORGANISM
The Crumbling Walls of the Roman Catholic Church,INSTITUTION IS A BUILDING,INSTITUTIONS ARE BUILDINGS
Institutional reform,INSTITUTION IS A MACHINE,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS ATTACKING,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,INTENSITY OF ACTIVITY IS HEAT,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,LEARNING IS ACQUIRING,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,INTEREST IN IDEAS IS APPETITE FOR FOOD,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,DIFFICULTIES ARE IMPEDIMENTS TO MOVEMENT,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,ALLIANCES ARE FRIENDSHIPS,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,ECONOMIC HARDSHIP IS PHYSICAL HARM,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
Which country is your country's best friend?,COUNTRIES ARE NEIGHBORS,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
Emigration has threatened to unravel the fabric of this small society.,SOCIAL GROUPS ARE FABRICS,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,COALITION IS WEAVE,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",JUDGES ARE SPORTS REFEREES,JUDGES ARE SPORTS REFEREES
I see what you mean.,KNOWING IS SEEING,KNOWING IS PERCEIVING
Something doesn't smell quite right here.,COGNITIVE AVERSION IS PHYSICAL DISGUST,KNOWING IS PERCEIVING
Listen to what your father tells you.,CONSCIENCE IS LISTEN,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",INABILITY TO KNOW IS INABILITY TO SEE,KNOWING IS PERCEIVING
I see what you mean.,KNOWING IS SEEING,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",UNDERSTANDING IS GRASPING,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,UNDERSTANDING IS GRASPING,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",DEMOCRACY IS PILLARS,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,CREATING A LAW IS GROWING A PLANT,LAWS ARE OBJECTS
dismantle gun laws,LAWS ARE OBJECTS,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,LEGISLATIVE ACTIVITY IS MAKING OBJECTS,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",LEADER OF A NATION IS HEAD OF BODY,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,GOVERNMENT IS A DRIVER,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,IDEAS ARE POSSESSIONS,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,KNOWLEDGE IS ACQUIRED,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",KNOWLEDGE IS ACQUIRED,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,EXPERIENCE IS POSSESSION,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",LEGISLATURE IS A MACHINE,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,HEALTH IS UP,LESS IS DOWN
She has very little money.,WEALTH IS A RESOURCE,LESS IS SMALL
The number of available parking spaces continues to shrink.,QUANTITY IS SIZE,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,PROGRESS IS FORWARD MOTION ALONG A PATH,LIFE IS A JOURNEY
His life has taken a good course.,LIFE IS A JOURNEY,LIFE IS A JOURNEY
I go where my path leads me.,LIFE IS A JOURNEY,LIFE IS A JOURNEY
I go where my path leads me.,LIFE IS A JOURNEY,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",LIFE IS A JOURNEY,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION,LIFE IS A JOURNEY
It's time to take the next big step in my life.,INDEPENDENCE IS STEPS,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",ARGUMENT IS PHYSICAL COMBAT,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",WINNING AN ELECTION IS WINNING A RACE,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",LOSING AN ELECTION IS LOSING A RACE,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",CAMPAIGNING IS LEG,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",ARGUMENT IS WAR,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",ARGUMENT IS WAR,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,STATUS IS VERTICALITY,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,FUNCTIONALITY IS VERTICALITY,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",MAKING A DECISION IS WEIGHING,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,LAWS ARE OBJECTS,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,ACTION IS MOTION,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,DIFFICULTIES ARE IMPEDIMENTS TO MOVEMENT,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,ACTION IS MOTION,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,MANNER OF ACTION IS MANNER OF MOVEMENT,MEANS ARE PATHS
However you want to go about it is fine with me,MANNER OF ACTION IS MANNER OF MOVEMENT,MEANS ARE PATHS
Let me make a mental note of that.,THINKING IS LINGUISTIC ACTIVITY,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,MEMORY IS WRITING,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,ACTION IS MOTION,MIND IS A BODY
She came to a calculated decision.,MAKING A DECISION IS CALCULATED,MIND IS A COMPUTER
It's all in your mind.,MIND IS A CONTAINER,MIND IS A CONTAINER
Keep it in the back of your mind.,MIND IS A CONTAINER,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT,MIND IS A MACHINE
My mind isn't operating today.,MIND IS A MACHINE,MIND IS A MACHINE
Boy the wheels are turning now!,THINKING IS MOVING,MIND IS A MACHINE
I'm a little rusty today.,THINKING IS MOVING,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,THINKING IS MOVING,MIND IS A MACHINE
The money is all dried up.,MONEY IS A LIQUID,MONEY IS A LIQUID
Liquid assets.,MONEY IS A LIQUID,MONEY IS A LIQUID
Currency,MONEY IS A SUBSTANCE,MONEY IS A LIQUID
He's just sponging off of you.,DEPENDENCY IS PARASITISM,MONEY IS A LIQUID
cash flow,MONEY IS A LIQUID,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,MONEY IS A LIQUID,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,MORALITY IS WHOLENESS,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,GOVERNMENT IS A PARENT,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,GOVERNMENT IS A PARENT,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",GOVERNMENT IS A PARENT,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,MORALITY IS STRAIGHTNESS,MORAL IS STRAIGHT
God-fearing men must keep strictly to the straight and narrow.,MORALITY IS STRAIGHTNESS,MORAL IS STRAIGHT
He is a deviant.,IMMORAL IS CROOKED,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,IMMORAL IS CROOKED,MORALITY IS A STRAIGHT PATH
She strayed.,IMMORAL IS CROOKED,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",PURITY IS CLEANLINESS,MORALITY IS PURITY
Be straight with me.,HONESTY IS STRAIGHTNESS,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,DISHONESTY IS CROOKEDNESS,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,MORALITY IS UPRIGHTNESS,MORALITY IS UPRIGHTNESS
That was a low thing to do.,IMMORALITY IS LOW,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,DECEPTIVE PEOPLE ARE SNAKES,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,DEBT IS A BURDEN,MORE IS BIG
The city is expanding the number of recycling containers in parks.,CONTAINERS ARE INCREASING,MORE IS BIG
The price of stocks rose.,INCREASE IN QUANTITY IS UPWARD MOTION,MORE IS UP
My to-do list is piling up!,INCREASE IN QUANTITY IS UPWARD MOTION,MORE IS UP
The grazing field was covered with sheep.,SHEEP COVERED THE FIELD,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,NATION IS A SHIP,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,DEBT IS AN OCEAN,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,NATION IS A BODY,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",NATION IS A HEART,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",NATION IS BUILDINGS,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,NATION IS BRICKS AND MORTAR,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",NATION IS FOUNDATIONS,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",NATION IS PARTS,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,NATION IS BUILT,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NATIONAL RELATIONS ARE FAMILY RELATIONS,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",LEADERSHIP IS DRIVING,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,FUNCTIONING IS MOVEMENT,NATION IS A MACHINE
We must rouse our nation from its slumber.,NATION IS ASLEEP,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",NATION IS GEARS,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,NATION IS A SHIELD,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,NATION CONTAINS ENTREPRENEURS,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",INFRASTRUCTURE IS ERODING,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,INFRASTRUCTURE IS WEALTH,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,SYSTEM IS BROKEN,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,STATE IS A BATTLEGROUND,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,POLITICAL IS A BATTLEFIELD,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,DEBATE IS MOVING GOALPOSTS,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",NATIONAL STAGE IS A PLATFORM,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,STATES ARE OUTLAWS,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,NATION IS A BULLY,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",NATURE IS VALUABLE,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",ENVIRONMENT IS A RESOURCE,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,NATURE IS PLAYFUL,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",NATURE IS TEASING,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",NATURE IS SHIFTING,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,CANADA IS NEIGHBORS,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,TIME IS COMING,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,OPPORTUNITIES ARE MANY,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,WASTED OPPORTUNITIES,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,NEW PATHS OF OPPORTUNITY,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,OPPORTUNITY IS A DOOR,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",LEGISLATION IS SMOOTH,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,DEFENSE FELL APART,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,THEORY IS PARTS,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,SYSTEM IS PUT TOGETHER,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",SOCIAL PROBLEMS ARE DISEASES,Ongoing causation is nourishing
Bloom where you are planted.,GROWTH IS PLANTING,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,YOUNG MAN IS GREEN,PEOPLE ARE PLANTS
We saw the withered old woman.,WOMAN IS WITHERED,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",ELECTION IS A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,CAMPAIGN IS A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,CAMPAIGN IS A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,STRENGTH DECLINED,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,NATION IS A SHIP,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,DIRT IS SINKING,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,REVOLUTION IS SPREADING,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,PRESIDENT IS AN ACTOR,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,POVERTY IS A CRIME,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",POVERTY IS EPIDEMIC,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",POVERTY IS SYMPTOMS,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",POVERTY IS CHAINS,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,POVERTY IS VINES,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,POVERTY IS WEEDS,POVERTY IS A WEED
He holds all the power.,POWER IS HOLDING,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,IDEAS ARE HALF-BAKED,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,FACTS ARE RAW,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,IDEAS ARE ON BACK BURNER,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",HOLDING BACK,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,TOP IS HIGH,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,BLOCKED PASSAGE,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,HALTED PASSAGE,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,LITTLE HEADWAY,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,MOVING FORWARD,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,NOT FAR,PROGRESS IS FORWARD MOTION ALONG A PATH
