"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",GOODNESS IS LIGHT,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",ECONOMY IS A BODY,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",OTHER,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,GOODNESS IS LIGHT,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",GOODNESS IS LIGHT,INSTITUTION IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
The Crumbling Walls of the Roman Catholic Church,ECONOMY IS A MACHINE,INSTITUTIONS ARE BUILDINGS
Institutional reform,OTHER,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",OTHER,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,GOODNESS IS LIGHT,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,GOODNESS IS LIGHT,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,OTHER,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,OTHER,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,OTHER,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,OTHER,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,OTHER,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,OTHER,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,OTHER,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",GOODNESS IS LIGHT,JUDGES ARE SPORTS REFEREES
I see what you mean.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,KNOWING IS SEEING
Something doesn't smell quite right here.,OTHER,KNOWING IS PERCEIVING
Listen to what your father tells you.,OTHER,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",CITIZEN RIGHTS ARE PHYSICAL STRUCTURES,KNOWING IS PERCEIVING
I see what you mean.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",GOODNESS IS LIGHT,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,ECONOMY IS A MACHINE,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",OTHER,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,OTHER,LAWS ARE OBJECTS
dismantle gun laws,OTHER,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,OTHER,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",OTHER,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,OTHER,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',ECONOMY IS A BODY,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,OTHER,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,OTHER,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,ACCESS TO KNOWLEDGE IS ACCESS TO AN OBJECT,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",OTHER,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,ECONOMIC HARDSHIP IS PHYSICAL HARM,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",OTHER,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,OTHER,LESS IS DOWN
She has very little money.,OTHER,LESS IS SMALL
The number of available parking spaces continues to shrink.,OTHER,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,OTHER,LIFE IS A JOURNEY
His life has taken a good course.,OTHER,LIFE IS A JOURNEY
I go where my path leads me.,ACCESS TO KNOWLEDGE IS ACCESS TO AN OBJECT,LIFE IS A JOURNEY
I go where my path leads me.,ACCESS TO KNOWLEDGE IS ACCESS TO AN OBJECT,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",GOODNESS IS LIGHT,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",OTHER,LIFE IS A JOURNEY
It's time to take the next big step in my life.,OTHER,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",OTHER,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",GOODNESS IS LIGHT,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",POLITICAL PARTIES ARE PEOPLE,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",OTHER,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",AFFECTION IS WARMTH,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",OTHER,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,EFFECTS ARE TRANSFERRED OBJECTS,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,OTHER,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",ACCESS TO KNOWLEDGE IS ACCESS TO AN OBJECT,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,OTHER,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,OTHER,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,OTHER,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,GOODNESS IS LIGHT,MEANS ARE PATHS
However you want to go about it is fine with me,OTHER,MEANS ARE PATHS
Let me make a mental note of that.,MIND IS A BODY,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,GOODNESS IS LIGHT,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,OTHER,MIND IS A BODY
She came to a calculated decision.,AUGMENTING ECONOMIC ASSETS IS CREATING OBJECTS,MIND IS A COMPUTER
It's all in your mind.,GOODNESS IS LIGHT,MIND IS A CONTAINER
Keep it in the back of your mind.,MIND IS A BODY,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,GOODNESS IS LIGHT,MIND IS A MACHINE
My mind isn't operating today.,OTHER,MIND IS A MACHINE
Boy the wheels are turning now!,OTHER,MIND IS A MACHINE
I'm a little rusty today.,OTHER,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,TIME IS A MOVING OBJECT,MIND IS A MACHINE
The money is all dried up.,OTHER,MONEY IS A LIQUID
Liquid assets.,OTHER,MONEY IS A LIQUID
Currency,GOODNESS IS LIGHT,MONEY IS A LIQUID
He's just sponging off of you.,GOODNESS IS LIGHT,MONEY IS A LIQUID
cash flow,GOODNESS IS LIGHT,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,GOODNESS IS LIGHT,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,OTHER,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,OTHER,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,CITIZENS ARE EYES AND EARS,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",GOODNESS IS LIGHT,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,AFFECTION IS WARMTH,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,OTHER,MORAL IS STRAIGHT
He is a deviant.,OTHER,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,OTHER,MORALITY IS A STRAIGHT PATH
She strayed.,OTHER,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",OTHER,MORALITY IS PURITY
Be straight with me.,AFFECTION IS WARMTH,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,OTHER,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,OTHER,MORALITY IS UPRIGHTNESS
That was a low thing to do.,OTHER,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,OTHER,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,OTHER,MORE IS BIG
The city is expanding the number of recycling containers in parks.,OTHER,MORE IS BIG
The price of stocks rose.,OTHER,MORE IS UP
My to-do list is piling up!,GOODNESS IS LIGHT,MORE IS UP
The grazing field was covered with sheep.,OTHER,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,GOODNESS IS LIGHT,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,OTHER,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,OTHER,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",OTHER,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",OTHER,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,GOODNESS IS LIGHT,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",OTHER,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",AFFECTION IS WARMTH,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,NATION IS A BUILDING,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",GOODNESS IS LIGHT,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",AFFECTION IS WARMTH,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,GOODNESS IS LIGHT,NATION IS A MACHINE
We must rouse our nation from its slumber.,OTHER,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",OTHER,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,GOODNESS IS LIGHT,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,OTHER,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",OTHER,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,OTHER,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,GOODNESS IS LIGHT,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,GOODNESS IS LIGHT,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,OTHER,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,OTHER,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",MONEY IS A LIQUID,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,GOODNESS IS LIGHT,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",OTHER,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",ECONOMY IS A BODY,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,NATION IS A BUILDING,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",OTHER,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",AFFECTION IS WARMTH,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,GOODNESS IS LIGHT,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,OTHER,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,GOODNESS IS LIGHT,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,OTHER,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",OTHER,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,OTHER,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,GOODNESS IS LIGHT,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",ECONOMIC HARDSHIP IS PHYSICAL HARM,Ongoing causation is nourishing
Bloom where you are planted.,OTHER,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,GOODNESS IS LIGHT,PEOPLE ARE PLANTS
We saw the withered old woman.,OTHER,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",ELECTION IS A BOXING MATCH,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,OTHER,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,OTHER,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,OTHER,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,OTHER,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,OTHER,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,OTHER,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,POLITICAL PARTIES ARE PEOPLE,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,GOODNESS IS LIGHT,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",OTHER,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",GOODNESS IS LIGHT,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",OTHER,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,GOODNESS IS LIGHT,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,OTHER,POVERTY IS A WEED
He holds all the power.,OTHER,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,ECONOMIC HARDSHIP IS PHYSICAL HARM,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,OTHER,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,ELECTION IS A BOXING MATCH,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",OTHER,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,OTHER,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,OTHER,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,OTHER,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,OTHER,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,GOODNESS IS LIGHT,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,OTHER,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",OTHER,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,OTHER,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,OTHER,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,GOODNESS IS LIGHT,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,OTHER,PROVING IS SHOWING
It was a traumatic experience.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,AFFECTION IS WARMTH,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",OTHER,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,OTHER,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,OTHER,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,GOODNESS IS LIGHT,PURIFYING IS CLEANSING
He's pure evil.,OTHER,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,OTHER,PURITY IS CLEANLINESS
She made great strides in her dissertation.,GOODNESS IS LIGHT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,TIME IS A MOVING OBJECT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,GOODNESS IS LIGHT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,OTHER,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,OTHER,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,GOODNESS IS LIGHT,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,OTHER,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,GOODNESS IS LIGHT,QUANTITY IS SIZE
He doesn't know how big our national debt is.,OTHER,QUANTITY IS SIZE
The number of books printed each year keeps going up.,GOODNESS IS LIGHT,QUANTITY IS VERTICALITY
His income fell last year.,ECONOMY IS A BODY,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",OTHER,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,GOODNESS IS LIGHT,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,OTHER,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,GOODNESS IS LIGHT,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,OTHER,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,OTHER,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,GOODNESS IS LIGHT,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,MONEY IS A LIQUID,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,OTHER,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,OTHER,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,ACCESS TO KNOWLEDGE IS ACCESS TO AN OBJECT,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,NATIONAL POLITICS IS A BATTLEFIELD,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,GOODNESS IS LIGHT,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,GOODNESS IS LIGHT,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,AFFECTION IS WARMTH,SAD IS DOWN
I'm depressed.,OTHER,SAD IS DOWN
He's really low these days.,GOODNESS IS LIGHT,SAD IS DOWN
I fell into a depression.,AFFECTION IS WARMTH,SAD IS DOWN
My spirits sank.,AFFECTION IS WARMTH,SAD IS DOWN
The temperature shot up.,TIME IS A MOVING OBJECT,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,GOODNESS IS LIGHT,SCALES ARE PATHS
His eyes scoured the horizon.,GOODNESS IS LIGHT,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,GOODNESS IS LIGHT,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,OTHER,SELECTION IS ADOPTION
She climbed out of poverty.,OTHER,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,GOODNESS IS LIGHT,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",OTHER,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,NATION IS A BUSINESS,SICKNESS IS DOWN
He came down with the flu.,OTHER,SICKNESS IS DOWN
Her hair is very near to his in color.,GOODNESS IS LIGHT,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,OTHER,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",AFFECTION IS WARMTH,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,GOODNESS IS LIGHT,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",GOODNESS IS LIGHT,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,GOODNESS IS LIGHT,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,OTHER,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,OTHER,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,OTHER,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,OTHER,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,OTHER,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",NATIONAL POLITICS IS A BATTLEFIELD,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,OTHER,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,GOODNESS IS LIGHT,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,OTHER,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,OTHER,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,OTHER,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,GOODNESS IS LIGHT,STATUS IS VERTICALITY
She fell in status.,AFFECTION IS WARMTH,STATUS IS VERTICALITY
He's a social climber.,GOODNESS IS LIGHT,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,OTHER,STATUS IS VERTICALITY
He is under my control.,GOODNESS IS LIGHT,SUBJUGATION IS DOWN
He fell from power.,OTHER,SUBJUGATION IS DOWN
His power is on the decline.,OTHER,SUBJUGATION IS DOWN
She's cold as ice.,AFFECTION IS WARMTH,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",OTHER,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",OTHER,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,AFFECTION IS WARMTH,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,OTHER,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",OTHER,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,OTHER,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,OTHER,TAXATION IS CAUSING HARM
We are being taxed to death!,OTHER,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",OTHER,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,OTHER,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,OTHER,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,OTHER,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",CAUSED INABILITY TO ACT IS PREVENTION OF MOTION ALONG A PATH,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",AFFECTION IS WARMTH,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
