The government overstepped a line when they proposed wiretapping citizens' phone lines.,POLITICAL UNREST IS A WILDFIRE,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Gay marriage is encroaching on our religious freedoms.,ADDRESSING SOCIAL PROBLEMS IS WAGING WAR,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Overturning Roe v. Wade would steal away our right to privacy.,ALTERNATIVE LEGISLATION IS ALTERNATIVE PATH,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS THEFT
,NONE,POLITICAL UNREST IS A WILDFIRE
The government's move to censor the internet is trampling all over our rights to free speech and freedom of the press.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT
These gay marriage laws have invaded our religious rights.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
The government needs to stay out of my bedroom.,ADDRESSING GUN VIOLENCE IS WAGING WAR,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
We need to strengthen our civil liberties.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT
The government must shore up support for our religious freedoms.,GOVERNMENT ASSISTANCE IS SUPPORT,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE
House Democrats and Republicans moved closer to agreeing on a budget today.,DEMOCRATIC DECISION-MAKING IS PARTNERSHIP DECISION-MAKING,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY
He salivated with the thought of earning more money.,EXCESS WEALTH IS DISGUSTING,GREED IS HUNGER
The robber baron hungered for even greater profits.,GREED IS HUNGER,GREED IS HUNGER
This group contains twenty members.,GROUP IS A BODY,GROUPS ARE CONTAINERS
There are twenty members in this group.,LEADER OF GROUP IS HEAD OF BODY,GROUPS ARE CONTAINERS
"Earth is part of the group of ""terrestrial"" planets.",LIFE IS A SEQUENCE OF MOTIONS,GROUPS ARE PART-WHOLE STRUCTURES
The Milky Way belongs to a cluster of galaxies.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,GROUPS ARE POSSESSORS
Our galaxy has at least 100 billion planets.,MULTIPLICITY IS MASS,GROUPS ARE POSSESSORS
She guided him through the problem.,COMMUNICATING IS GUIDING,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She walked him through the analysis.,ANALYZING IS DISSECTING,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She led him through the rough parts of the course.,CLASS INTERACTION IS PHYSICAL COMBAT,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
the gun lobby has squashed federal funding,POLITICAL UNREST IS A WILDFIRE,GUN CONTROL ADVOCACY IS PHYSICAL HARM
oppressive shackles of gun control,GUN CONTROL IS PHYSICAL RESTRAINT,GUN CONTROL IS PHYSICAL RESTRAINT
gun control sickness,GUNS ARE A DISEASE,GUN CONTROL REGULATION IS A DISEASE
saddle the American people with gun control,ADDRESSING GUN VIOLENCE IS WAGING WAR,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
gun control trap,GOVERNMENT ASSISTANCE IS A TRAP,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
Cynicism has killed the gun-control debate,GUN DEBATE IS A LIVING ENTITY,GUN DEBATE IS A LIVING ENTITY
cancerous gun violence,GUN VIOLENCE IS A FLUID,GUN VIOLENCE IS A PHYSICAL AFFLICTION
plague of gun violence,GUN VIOLENCE IS A FLUID,GUN VIOLENCE IS A PHYSICAL AFFLICTION
‘America’s gun disease is a national security issue’,GUN CONTROL REGULATION IS A DISEASE,GUNS ARE A DISEASE
avalanche of guns,AMOUNT OF GUNS IS A FLUID,GUNS ARE A NATURAL DISASTER
"The primary reason Americans are addicted to guns is due to the National Rifle Association's very effective — and immoral — campaign to instill fear into the heart of our citizens, which has paralyzed the soul of America.",GUNS ARE A DISEASE,GUNS ARE DRUGS
altar of gun ownership,GUNS ARE OBJECTS OF WORSHIP,GUNS ARE OBJECTS OF WORSHIP
worship guns,GUNS ARE OBJECTS OF WORSHIP,GUNS ARE OBJECTS OF WORSHIP
glorify firearms,AMOUNT OF GUNS IS A FLUID,GUNS ARE OBJECTS OF WORSHIP
gun-infested state,GUN VIOLENCE IS A PHYSICAL AFFLICTION,GUNS ARE PESTS
I'm soaring with joy.,HAPPY IS UP,HAPPINESS IS VERTICALITY
His spirits fell.,DOING EVIL IS FALLING,HAPPINESS IS VERTICALITY
That boosted my spirits.,ACHIEVING POWER IS MOVING UPWARDS,HAPPY IS UP
My spirits rose.,GAINING POWER IS GAINING A POSSESSION,HAPPY IS UP
You're in high spirits.,MORAL AGENTS ARE NURTURING PARENTS,HAPPY IS UP
Thinking about her always gives me a lift.,ROMANTIC RELATIONSHIPS ARE VEHICLES,HAPPY IS UP
He's at the peak of health.,HEALTH IS UP,HEALTH IS UP
He's in top shape.,PHYSICAL STRENGTH IS VERTICALITY,HEALTH IS UP
He's down with the flu.,SICKNESS IS DOWN,HEALTH IS VERTICALITY
Our work in the African continent [. . .] is supported by Tear Fund,GOVERNMENT ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
Our conservation program needs your support.,ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
I've really been leaning on my friends the past few months.,ALLIANCES ARE FRIENDSHIPS,HELP IS PHYSICAL SUPPORT
He's gone over my head to the top supervisor.,COMPANY IS A FAMILY,HIERARCHY IS A VERTICAL STRUCTURE
He has a lofty position.,PHYSICAL STRENGTH IS VERTICALITY,STATUS IS VERTICALITY
He'll rise to the top.,WINNING AN ELECTION IS WINNING A RACE,HIGH STATUS IS UP
He's at the peak of his career.,CAREER IS A BUILDING,HIGH STATUS IS UP
He's climbing the ladder of success.,ACHIEVING POWER IS MOVING UPWARDS,HIGH STATUS IS UP
In that community there is little opportunity for upward mobility.,AIDS TO IMPROVING ECONOMIC STATUS IS AID TO UPWARD MOTION,HIGH STATUS IS UP
They are at the bottom of the social hierarchy.,SOCIAL GROUPS ARE CONTAINERS,HIGH STATUS IS UP
She fell in status.,STATUS IS VERTICALITY,STATUS IS VERTICALITY
"This is what happens when science serves up facts more indigestible than evolution. We end up with a society where the masses live in outright ignorance and denial, while the dominant institutions, thanks to market and political expediency, continually reorganize themselves around actionable intelligence as it comes in.",REVOLUTION IS TOPPLING A PHYSICAL OBJECT,IDEAS ARE FOOD
Food for thought nust be appetizing. Chemistry students usually can write acceptable exposition if they know good writing is expected,INTERESTING IDEAS ARE APPETIZING FOODS,IDEAS ARE FOOD
You'd need an electron microscope to find the point of this essay.,MAKING EDUCATIONAL OPPORTUNITY THE SAME FOR EVERYONE IS EQUALIZING QUANTITIES,IDEAS ARE OBJECTS
The theory of relativity gave birth to an enormous number of ideas in physics.,IDEA SYSTEMS ARE FLUID MASSES,IDEAS ARE PEOPLE
He is the father of modern biology.,NATURE IS AN AGENT,IDEAS ARE PEOPLE
Whose brainchild was that?,GOVERNMENT IS A PARENT,IDEAS ARE PEOPLE
Look at what his ideas have spawned.,IDEAS ARE FOOD,IDEAS ARE PEOPLE
Those ideas died off in the Middle Ages.,THINKING IS LINGUISTIC ACTIVITY,IDEAS ARE PEOPLE
His ideas will live on forever.,IDEAS ARE FOOD,IDEAS ARE PEOPLE
Cognitive psychology is still in its infancy.,COGNIZING IS BODILY FUNCTIONING,IDEAS ARE PEOPLE
That's an idea that ought to be resurrected.,PURIFYING IS CLEANSING,IDEAS ARE PEOPLE
He breathed new life into that idea.,GAINING POWER IS GAINING A POSSESSION,IDEAS ARE PEOPLE
I have an idea.,IDEA SYSTEMS ARE FLUID MASSES,IDEAS ARE POSSESSIONS
She gave me a good idea.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE,IDEAS ARE POSSESSIONS
Keep your opinion to yourself!,MORALITY IS A STRAIGHT PATH,IDEAS ARE POSSESSIONS
Shatter the rules of the market economy,INCITING GOVERNING ACTION IS FORCED MOVEMENT,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT
He's a crooked politician.,ABUSIVE POLITICAL LEADERS ARE PHYSICAL BULLIES,IMMORAL IS CROOKED
The consequence of idolatry is the moral disintegration of human society.,MORAL CORRUPTION IS A DESTRUCTIVE FORCE,IMMORALITY IS DEGENERATION
'It’s sick and disgusting that a painting like this can go on show so soon after my daughter was murdered.,EXCESS WEALTH IS DISGUSTING,IMMORALITY IS DISEASE
,NONE,POLITICAL UNREST IS A WILDFIRE
A big part of this mission was not to contaminate the planet with Earth organisms.,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN,IMPORTANCE IS SIZE
Texaco is a relatively small player in the California gasoline market but a bigger factor in the Eastern states that want to follow California's lead.,EFFECTIVE GOVERNMENT IS A WELL-MANAGED BUSINESS,IMPORTANCE IS SIZE
That's a lightweight issue.,DEBATING IS ONE-ON-ONE PHYSICAL FIGHTING,IMPORTANCE IS WEIGHT
This is a substantive / substantial problem for us.,SOCIAL PROBLEMS ARE ANIMATE ENTITIES,IMPORTANCE IS WEIGHT
The issue is central to these negotiations.,IMPORTANT IS CENTRAL,IMPORTANT IS CENTRAL
"The World Bank has issued its latest index of corruption and transparency. The world’s largest democracy, India, is looking a bit red-faced.",CORRUPTION IS DECAY,INABILITY TO EVALUATE GOVERNMENT IS INABILITY TO SEE
"Bloomberg Goes to Washington to Push Gun Laws, but Senate Has Other Ideas",NATIONAL POLITICS IS A STAGE,INCITING GOVERNING ACTION IS FORCED MOVEMENT
Livingston County judge: Cuomo administration steamrolled lawmakers on gay marriage vote,NATIONAL POLITICS IS A BATTLEFIELD,INCITING GOVERNING ACTION IS FORCED MOVEMENT
"As It Opens to Outsiders, Cuba Is Infected by Crime",INCREASE IN CRIME IS SPREAD OF DISEASE,INCREASE IN CRIME IS SPREAD OF DISEASE
"Stay up to date on Sunlight’s work in D.C., throughout the country and around the world, as well as the latest open government, transparency and technology news.",PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING LIGHT
"Increasing transparency in government (title of article, International Journal on World Peace)",INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
,NONE,POLITICAL UNREST IS A WILDFIRE
"Debt, debt, debt; we're drowning in it. This morning, the Office for National Statistics published the latest estimates of public sector borrowing. Though borrowing is falling faster than anticipated, thanks to the fact that spending cuts are finally beginning to kick in, the national debt has risen to 64.2 per cent of GDP. More significantly, we now owe more than £1 trillion, or around £16,000 for every person in the country.",INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL
"The point, however, is that saying that government is inefficient because it does not turn a profit is the equivalent of saying that Peyton Manning is a poor quarterback because he doesn’t hit enough home runs. He’s not supposed to.",NATIONAL POLITICS IS A SPORTS FIELD,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"The business of municipal government is, in general, the most poorly managed business in the world.",INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"Tax Revolt: The Rebellion Against an Overbearing, Bloated, Arrogant, and Abusive Government",INEFFICIENT GOVERNMENT IS A BLOATED BODY,INEFFICIENT GOVERNMENT IS A BLOATED BODY
Tom Barrett: Put state government on a diet,NATIONAL POLITICS IS A BATTLEFIELD,INEFFICIENT GOVERNMENT IS A BLOATED BODY
,NONE,POLITICAL UNREST IS A WILDFIRE
The upwardly mobile are moving into nicer neighborhoods.,CAUSED IMPROVED ECONOMIC STATUS IS CAUSED UPWARD MOTION,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Moving up the social ladder: The bottom rung vs the top rung,SOCIAL GROUP IS A FABRIC,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Germany Leads the World,LEADING A NATION IS DRIVING A VEHICLE,INFLUENTIAL NATIONS ARE LEADERS
China leads successful wildlife crime crackdown,POLITICAL UNREST IS A WILDFIRE,INFLUENTIAL NATIONS ARE LEADERS
The detective couldn't get much information out of the partial shoe print.,INEFFICIENT GOVERNMENT IS A BLOATED BODY,INFORMATION IS CONTENTS
Tree rings contain the story of the region.,CATEGORIES ARE BOUNDED REGIONS,INFORMATION IS CONTENTS
It was years before the fossils yielded any valuable information.,NATURE IS A RESOURCE,INFORMATION IS CONTENTS
Senate Republicans blocked legislation Wednesday that would have established a  billion jobs program putting veterans back to work tending to the country's federal lands and bolstering local police and fire departments.,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
This mini-controversy erupted when Republicans introduced a string of amendments in a final effort to obstruct passage of the reconciliation bill.,POLITICAL PARTIES ARE CONTAINERS,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
"Religious institutions are businesses, the sermons are infomercials, the verse are nothing but commercial slogans.",INSTITUTIONS ARE PEOPLE,INSTITUTION IS A BUSINESS
"Institutions Are Businesses, Too",INSTITUTION IS A BUSINESS,INSTITUTION IS A BUSINESS
"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",INSTITUTION IS A FACTORY,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",INSTITUTION IS A FACTORY,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",INSTITUTION IS A MACHINE,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,INSTITUTION IS A VEHICLE,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY,INSTITUTION IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
The Crumbling Walls of the Roman Catholic Church,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION,INSTITUTIONS ARE BUILDINGS
Institutional reform,EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",POLITICAL UNREST IS A WILDFIRE,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,ANGER IS HEAT,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,INTEREST IN IDEAS IS APPETITE FOR FOOD,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,EMOTIONALLY INTENSE IS HOT,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,TRUST RELATIONSHIPS ARE BUILDINGS,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,NEARBY COUNTRIES ARE NEIGHBORS,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,INTERNATIONAL DISAGREEMENTS ARE QUARRELS,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,INTERNATIONAL DISAGREEMENTS ARE QUARRELS,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,BECOMING IMPOVERISHED IS MOVING DOWNWARDS,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,LEADER OF A NATION IS HEAD OF BODY,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",JUDGES ARE SPORTS REFEREES,JUDGES ARE SPORTS REFEREES
I see what you mean.,MEANS ARE PATHS,KNOWING IS SEEING
Something doesn't smell quite right here.,SENSING IS SMELLING,KNOWING IS PERCEIVING
Listen to what your father tells you.,NATURE IS A STRICT FATHER,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",ALLIANCES ARE FRIENDSHIPS,KNOWING IS PERCEIVING
I see what you mean.,MEANS ARE PATHS,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",IDEAS ARE FOOD,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,TRUST RELATIONSHIPS ARE BUILDINGS,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",DEMOCRACY IS A TOWN MEETING,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,ALTERNATIVE LEGISLATION IS ALTERNATIVE PATH,LAWS ARE OBJECTS
dismantle gun laws,ADDRESSING GUN VIOLENCE IS WAGING WAR,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,LEGISLATIVE ACTIVITY IS MOTION ALONG A PATH,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",LEADER OF A NATION IS HEAD OF BODY,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,NATIONAL POLITICS IS A BATTLEFIELD,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',POLITICAL UNREST IS A WILDFIRE,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,POLITICAL UNREST IS A WILDFIRE,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,LEADING A NATION IS STEERING A BOAT,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,INTERESTING IDEAS ARE APPETIZING FOODS,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,DEMOCRACY IS A TOWN MEETING,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",EMOTIONAL INTIMACY IS PHYSICAL PROXIMITY,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,LEARNING IS ACQUIRING,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",POLITICAL PARTIES ARE CONTAINERS,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,EMOTIONALLY MILD IS EXPERIENCING MILD TEMPERATURE,LESS IS DOWN
She has very little money.,MONEY IS A RESOURCE,LESS IS SMALL
The number of available parking spaces continues to shrink.,IMPROVING ECONOMIC STATUS IS MOVING OUT OF A LOCATION,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,LIFE IS A JOURNEY
His life has taken a good course.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
I go where my path leads me.,COMMUNICATING IS GUIDING,LIFE IS A JOURNEY
I go where my path leads me.,COMMUNICATING IS GUIDING,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
It's time to take the next big step in my life.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",NATIONAL POLITICS IS A BATTLEFIELD,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",NATIONAL POLITICS IS A SPORTS FIELD,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",NATIONAL POLITICS IS A STAGE,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",NATIONAL POLITICS IS A STAGE,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",NATIONAL POLITICS IS A BATTLEFIELD,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",NATIONAL POLITICS IS A BATTLEFIELD,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,DEGREE OF MORALITY IS PHYSICAL HEIGHT,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,SICKNESS IS DOWN,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",MAKING A DECISION IS WEIGHING,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,ALTERNATIVE LEGISLATION IS ALTERNATIVE PATH,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,STATE OF NATION IS LOCATION ALONG PATH,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,EASE OF ACTION IS EASE OF MOTION ALONG A PATH,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,AMOUNT OF PROGRESS IS AMOUNT OF DISTANCE MOVED,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MEANS ARE PATHS
However you want to go about it is fine with me,CERTAIN IS FIRM,MEANS ARE PATHS
Let me make a mental note of that.,MEMORIZATION IS WRITING,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,MIND IS A PHYSICAL STRUCTURE,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,ADVOCACY IS PHYSICAL COMBAT,MIND IS A BODY
She came to a calculated decision.,MAKING A DECISION IS WEIGHING,MIND IS A COMPUTER
It's all in your mind.,MIND IS A BUILDING,MIND IS A CONTAINER
Keep it in the back of your mind.,ASSISTANCE IS SUPPORT,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,QUANTITY IS VERTICALITY,MIND IS A MACHINE
My mind isn't operating today.,MIND IS A PHYSICAL STRUCTURE,MIND IS A MACHINE
Boy the wheels are turning now!,ACHIEVING POWER IS MOVING UPWARDS,MIND IS A MACHINE
I'm a little rusty today.,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,AMOUNT OF PROBLEM IS SIZE,MIND IS A MACHINE
The money is all dried up.,MONEY IS A LIQUID,MONEY IS A LIQUID
Liquid assets.,AUGMENTING ECONOMIC ASSETS IS CREATING OBJECTS,MONEY IS A LIQUID
Currency,MONEY IS A RESOURCE,MONEY IS A LIQUID
He's just sponging off of you.,TRUST RELATIONSHIPS ARE BUILDINGS,MONEY IS A LIQUID
cash flow,MONEY TRANSFER IS FLUID MOTION,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,MONEY TRANSFER IS FLUID MOTION,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,MORAL ACTION IS A FINANCIAL TRANSACTION,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,GOVERNMENT ASSISTANCE IS SUPPORT,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,COMPANY IS A FAMILY,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",ASSISTANCE IS SUPPORT,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,MORAL IS STRAIGHT,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,MORAL IS STRAIGHT,MORAL IS STRAIGHT
He is a deviant.,BEING IMMORAL IS BEING LOW,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,MORAL IS STRAIGHT,MORALITY IS A STRAIGHT PATH
She strayed.,DIFFICULTIES IN A ROMANTIC RELATIONSHIP ARE IMPEDIMENTS TO MOTION ALONG A PATH,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",NATURE IS A STRICT FATHER,MORALITY IS PURITY
Be straight with me.,MORAL IS STRAIGHT,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,IMMORAL IS CROOKED,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,EFFICIENT GOVERNMENT IS A LEAN BODY,MORALITY IS UPRIGHTNESS
That was a low thing to do.,LOW STATUS IS DOWN,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,CRIME IS AN ANIMAL,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,GOVERNMENT DEBT IS OCEAN,MORE IS BIG
The city is expanding the number of recycling containers in parks.,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY,MORE IS BIG
The price of stocks rose.,IMPROVING EDUCATION IS FINANCIAL INVESTMENT,MORE IS UP
My to-do list is piling up!,HAPPY IS UP,MORE IS UP
The grazing field was covered with sheep.,GOVERNMENT IS A SHEPHERD,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,POLITICAL REGION IS A VEHICLE,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,INEFFICIENT GOVERNMENT IS A BLOATED BODY,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",NATION IS A BUILDING,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",NATION IS A BUILDING,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,NATIONAL INFRASTRUCTURE IS A BUILDING,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",NATION IS A BODY,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",INTERNATIONAL DISAGREEMENTS ARE QUARRELS,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,NATION IS A BUILDING,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NATION IS A FAMILY,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",POLITICAL UNREST IS A WILDFIRE,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE,NATION IS A MACHINE
We must rouse our nation from its slumber.,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,STATE OF NATION IS LOCATION ALONG PATH,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,NATION IS A BUSINESS,NATION IS CONTAINER
