The theory of relativity gave birth to an enormous number of ideas in physics.,MORE IS BIG,IDEAS ARE PEOPLE
He is the father of modern biology.,BIOLOGY IS FATHER,IDEAS ARE PEOPLE
Whose brainchild was that?,SEEKING KNOWLEDGE IS SEARCHING,IDEAS ARE PEOPLE
Look at what his ideas have spawned.,IDEA IS GOT,IDEAS ARE PEOPLE
Those ideas died off in the Middle Ages.,IDEAS IS DIED,IDEAS ARE PEOPLE
His ideas will live on forever.,IDEAS IS LIVE,IDEAS ARE PEOPLE
Cognitive psychology is still in its infancy.,CATEGORY IS WITHIN,IDEAS ARE PEOPLE
That's an idea that ought to be resurrected.,IDEA IS RESURRECTED,IDEAS ARE PEOPLE
He breathed new life into that idea.,IDEA IS RESURRECTED,IDEAS ARE PEOPLE
I have an idea.,IDEA IS HAVE,IDEAS ARE POSSESSIONS
She gave me a good idea.,IDEA IS GAVE,IDEAS ARE POSSESSIONS
Keep your opinion to yourself!,MIND IS A CONTAINER,IDEAS ARE POSSESSIONS
Shatter the rules of the market economy,RULES IS SHATTER,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT
He's a crooked politician.,POLITICIAN IS CROOKED,IMMORAL IS CROOKED
The consequence of idolatry is the moral disintegration of human society.,MORAL IS DISINTEGRATION,IMMORALITY IS DEGENERATION
'It’s sick and disgusting that a painting like this can go on show so soon after my daughter was murdered.,BAD IS STINKY,IMMORALITY IS DISEASE
,NONE,POLITICAL UNREST IS A WILDFIRE
A big part of this mission was not to contaminate the planet with Earth organisms.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,IMPORTANCE IS SIZE
Texaco is a relatively small player in the California gasoline market but a bigger factor in the Eastern states that want to follow California's lead.,PLAYER IS SMALL,IMPORTANCE IS SIZE
That's a lightweight issue.,ISSUE IS LIGHTWEIGHT,IMPORTANCE IS WEIGHT
This is a substantive / substantial problem for us.,PROBLEM IS SUBSTANTIAL,IMPORTANCE IS WEIGHT
The issue is central to these negotiations.,ISSUE IS CENTRAL,IMPORTANT IS CENTRAL
"The World Bank has issued its latest index of corruption and transparency. The world’s largest democracy, India, is looking a bit red-faced.",PROBLEMS IS FACED,INABILITY TO EVALUATE GOVERNMENT IS INABILITY TO SEE
"Bloomberg Goes to Washington to Push Gun Laws, but Senate Has Other Ideas",CONGRESS IS MOVED,INCITING GOVERNING ACTION IS FORCED MOVEMENT
Livingston County judge: Cuomo administration steamrolled lawmakers on gay marriage vote,CONTROL IS WRESTED,INCITING GOVERNING ACTION IS FORCED MOVEMENT
"As It Opens to Outsiders, Cuba Is Infected by Crime",CRIME IS INFECTED,INCREASE IN CRIME IS SPREAD OF DISEASE
"Stay up to date on Sunlight’s work in D.C., throughout the country and around the world, as well as the latest open government, transparency and technology news.",ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING LIGHT
"Increasing transparency in government (title of article, International Journal on World Peace)",INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
,NONE,POLITICAL UNREST IS A WILDFIRE
"Debt, debt, debt; we're drowning in it. This morning, the Office for National Statistics published the latest estimates of public sector borrowing. Though borrowing is falling faster than anticipated, thanks to the fact that spending cuts are finally beginning to kick in, the national debt has risen to 64.2 per cent of GDP. More significantly, we now owe more than £1 trillion, or around £16,000 for every person in the country.",DEBT IS DROWNING,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL
"The point, however, is that saying that government is inefficient because it does not turn a profit is the equivalent of saying that Peyton Manning is a poor quarterback because he doesn’t hit enough home runs. He’s not supposed to.",RELATED IS CLOSELY,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"The business of municipal government is, in general, the most poorly managed business in the world.",NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"Tax Revolt: The Rebellion Against an Overbearing, Bloated, Arrogant, and Abusive Government",GOVERNMENT IS WITHERED,INEFFICIENT GOVERNMENT IS A BLOATED BODY
Tom Barrett: Put state government on a diet,UNDERSTANDING IS DIGESTING,INEFFICIENT GOVERNMENT IS A BLOATED BODY
,NONE,POLITICAL UNREST IS A WILDFIRE
The upwardly mobile are moving into nicer neighborhoods.,ACHIEVING POWER IS MOVING UPWARDS,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Moving up the social ladder: The bottom rung vs the top rung,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Germany Leads the World,COUNTRY IS HEAD,INFLUENTIAL NATIONS ARE LEADERS
China leads successful wildlife crime crackdown,CHINA IS LEADS,INFLUENTIAL NATIONS ARE LEADERS
The detective couldn't get much information out of the partial shoe print.,RELATED IS CLOSELY,INFORMATION IS CONTENTS
Tree rings contain the story of the region.,STORY IS CONTAIN,INFORMATION IS CONTENTS
It was years before the fossils yielded any valuable information.,INFORMATION IS YIELDED,INFORMATION IS CONTENTS
Senate Republicans blocked legislation Wednesday that would have established a  billion jobs program putting veterans back to work tending to the country's federal lands and bolstering local police and fire departments.,LEGISLATION IS BLOCKED,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
This mini-controversy erupted when Republicans introduced a string of amendments in a final effort to obstruct passage of the reconciliation bill.,PROBLEMS IS FACED,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
"Religious institutions are businesses, the sermons are infomercials, the verse are nothing but commercial slogans.",INSTITUTIONS IS BUSINESSES,INSTITUTION IS A BUSINESS
"Institutions Are Businesses, Too",INSTITUTIONS IS BUSINESSES,INSTITUTION IS A BUSINESS
"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",INSTITUTION IS A FACTORY,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",INSTITUTION IS A FACTORY,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",OTHER,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,INSTITUTION IS VEHICLES,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",INSTITUTION IS HEALTH,INSTITUTION IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
The Crumbling Walls of the Roman Catholic Church,PROBLEMS IS FACED,INSTITUTIONS ARE BUILDINGS
Institutional reform,FIRM IS RESTRUCTURE,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",PROBLEMS IS FACED,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,INTENSITY OF ACTIVITY IS HEAT,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,LEARNING IS APPETITE,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,JEALOUSY IS FILLED,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,RELATED IS CLOSELY,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,RELATED IS CLOSELY,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,ISSUE IS WEIGH,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,SOCIAL IS FABRIC,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,COALITION IS WEAVE,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",JUDGE IS REFEREE,JUDGES ARE SPORTS REFEREES
I see what you mean.,UNDERSTANDING IS FOLLOWING,KNOWING IS SEEING
Something doesn't smell quite right here.,PROBLEMS IS FACED,KNOWING IS PERCEIVING
Listen to what your father tells you.,RELATED IS CLOSELY,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",MIND IS IMPRINTED,KNOWING IS PERCEIVING
I see what you mean.,UNDERSTANDING IS FOLLOWING,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",RESIGNING IS CLOSE,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,PROBLEM IS HARD,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",RELATED IS CLOSELY,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,LAW IS BUILD,LAWS ARE OBJECTS
dismantle gun laws,LAWS IS DISMANTLE,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,LEGISLATION IS GROW,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",GOVERNMENT IS A LEADER,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,VANITY IS DROVE,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',COUNTRY IS DROVE,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,COUNTRY IS DROVE,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,GOVERNMENT IS STEERING,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,IDEA IS GAVE,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,IDEA IS GOT,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",KNOWLEDGE IS ACQUIRED,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,EXPERIENCE IS GAVE,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",AMOUNT OF PROGRESS TOWARD ENACTING LEGISLATION IS DISTANCE MOVED ALONG A PATH,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,LOW STATUS IS DOWN,LESS IS DOWN
She has very little money.,MONEY IS LITTLE,LESS IS SMALL
The number of available parking spaces continues to shrink.,NUMBER IS SHRINK,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,PAST IS BEHIND,LIFE IS A JOURNEY
His life has taken a good course.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
I go where my path leads me.,ACTION IS MOTION ALONG A PATH,LIFE IS A JOURNEY
I go where my path leads me.,ACTION IS MOTION ALONG A PATH,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
It's time to take the next big step in my life.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",CONTROL IS WRESTED,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",CANDIDATES IS RUNNING,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",PAST IS BEHIND,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",PRIMARY IS FRONTRUNNER,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",PROBLEM IS HARD,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",LOSING AN ELECTION IS LOSING A RACE,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,LOW STATUS IS DOWN,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,ENGINE IS DYING,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",ISSUE IS WEIGH,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,PROBLEMS IS FACED,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,ACTION IS SELF-PROPELLED MOTION ALONG A PATH,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,PROBLEM IS HARD,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,PROBLEM IS HARD,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION,MEANS ARE PATHS
However you want to go about it is fine with me,CONSCIENCE IS LISTEN,MEANS ARE PATHS
Let me make a mental note of that.,MENTAL IS NOTE,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,MIND IS IN,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,RELATED IS CLOSELY,MIND IS A BODY
She came to a calculated decision.,DECISION IS CALCULATED,MIND IS A COMPUTER
It's all in your mind.,MIND IS IN,MIND IS A CONTAINER
Keep it in the back of your mind.,PAST IS BEHIND,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,PROBLEM IS HARD,MIND IS A MACHINE
My mind isn't operating today.,MIND IS IMPRINTED,MIND IS A MACHINE
Boy the wheels are turning now!,MORE IS UP,MIND IS A MACHINE
I'm a little rusty today.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,DAY IS SPENT,MIND IS A MACHINE
The money is all dried up.,MONEY IS DRIED,MONEY IS A LIQUID
Liquid assets.,ASSETS IS LIQUID,MONEY IS A LIQUID
Currency,RELATED IS CLOSELY,MONEY IS A LIQUID
He's just sponging off of you.,ACCEPTING IS SWALLOWING,MONEY IS A LIQUID
cash flow,CASH IS FLOW,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,Ongoing causation is nourishing,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,MORALLY IS BANKRUPT,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,RELATED IS CLOSELY,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",SPIRITS IS BOOSTED,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,MEAN IS SEE,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,MORAL IS STRAIGHT,MORAL IS STRAIGHT
He is a deviant.,OTHER,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,OTHER,MORALITY IS A STRAIGHT PATH
She strayed.,WOMAN IS WITHERED,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",SOUL IS CLEANSE,MORALITY IS PURITY
Be straight with me.,MEAN IS SEE,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,BEHAVIOUR IS STOOP,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,HIGH STATUS IS UP,MORALITY IS UPRIGHTNESS
That was a low thing to do.,LOW STATUS IS DOWN,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,ACTION IS BEING IN A LOCATION,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,DEBT IS BIG,MORE IS BIG
The city is expanding the number of recycling containers in parks.,NUMBER IS EXPANDING,MORE IS BIG
The price of stocks rose.,HIGH STATUS IS UP,MORE IS UP
My to-do list is piling up!,MORE IS UP,MORE IS UP
The grazing field was covered with sheep.,SHEEP IS COVERED,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,STATE IS SHIP,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,DEBT IS BIG,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,NATION IS A BODY,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",OPENNESS IS CULTIVATE,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,INSTITUTIONS ARE BUILDINGS,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",TRUST IN GOVERNMENT IS A BUILDING,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",ISSUE IS EXPOSED,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,NATION IS BUILT,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NATIONAL IS FAMILY,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",COUNTRY IS GRIND,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,COUNTRY IS FUNCTIONS,NATION IS A MACHINE
We must rouse our nation from its slumber.,SLEEP IS WENT,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",PROBLEMS IS FACED,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,INSANITY IS CLOSE,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,NATION IS A BUSINESS,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",NATIONAL INFRASTRUCTURE IS A BUILDING,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,HELP IS PHYSICAL SUPPORT,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,ISSUE IS EXPOSED,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,TESTING IS STAKES,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,POLITICAL IS BATTLEFIELD,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,ARGUMENT IS ATTACKED,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",RELATED IS CLOSELY,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,MORE IS BIG,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",NATURE IS VALUE,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",ENVIRONMENT IS COMES,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,THINKING IS SPEAKING,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",CONSCIENCE IS LISTEN,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",NATURE IS TRIES,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,CANADA IS NEIGHBORS,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,NOW IS HERE,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,MORE IS UP,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,PAST IS BEHIND,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,JOB IS HANDED,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,OPPORTUNITY IS DOOR,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",ENACTING LEGISLATION IS CAUSING MOTION ALONG A PATH,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,PROBLEMS IS FACED,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,THINKING IS SPEAKING,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,RELATED IS CLOSELY,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",PROBLEMS IS FACED,Ongoing causation is nourishing
Bloom where you are planted.,ACTION IS BEING IN A LOCATION,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,MAN IS GREEN,PEOPLE ARE PLANTS
We saw the withered old woman.,WOMAN IS WITHERED,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",CANDIDATES IS RUNNING,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,RESIGNING IS CLOSE,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,CANDIDATES IS RUNNING,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,STRENGTH IS DECLINED,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,STATE IS SHIP,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,HEADACHE IS APPROACHING,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,RAGE IS BURNING,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,HIGH STATUS IS UP,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,POVERTY IS A CRIME,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",POVERTY IS EPIDEMIC,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",POVERTY IS SYMPTOMS,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",POVERTY IS CHAINED,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,PROBLEMS IS FACED,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,Ongoing causation is nourishing,POVERTY IS A WEED
He holds all the power.,POWER IS HOLD,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,IDEAS ARE OBJECTS,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,FACTS IS RAW,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,PAST IS BEHIND,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",RELATIONSHIP IS HURDLES,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,ACHIEVING POWER IS MOVING UPWARDS,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,LEGISLATION IS BLOCKED,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,LEGISLATION IS BLOCKED,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,HEADACHE IS APPROACHING,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,MORE IS UP,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,PAST IS BEHIND,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,HEADACHE IS APPROACHING,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,WOMAN IS WITHERED,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,LIFE IS PEAKS,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,RELATED IS CLOSELY,PROVING IS SHOWING
It was a traumatic experience.,PROBLEM IS HARD,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,WOMAN IS WITHERED,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,PROBLEM IS CURING,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,PROBLEMS IS FACED,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,PRIDE IS WOUNDED,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",PSYCHE IS WOUND,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,SPIRITS IS SANK,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,IMPURE IS WASHED,PURIFYING IS CLEANSING
He's pure evil.,MEAN IS SEE,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,SOUL IS CLEANSE,PURITY IS CLEANLINESS
She made great strides in her dissertation.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,PAST IS BEHIND,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,LOW STATUS IS DOWN,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,PROBLEMS IS FACED,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,HIGH STATUS IS UP,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,MIND IS IMPRINTED,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,INFORMATION IS YIELDED,QUANTITY IS SIZE
He doesn't know how big our national debt is.,NATION IS DROVE,QUANTITY IS SIZE
The number of books printed each year keeps going up.,NUMBER IS EXPANDING,QUANTITY IS VERTICALITY
