"“Government is not a machine, but a living thing. It falls, not under the theory of the universe, but under the theory of organic life. It is accountable to Darwin, not to Newton. It is modified by its environment, necessitated by its tasks, shaped to its functions by the sheer pressure of life. No living thing can have its organs offset against each other, as checks, and live.""",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GOVERNMENT IS AN ORGANISM
"Government should be a referee, not an active player",GOVERNMENT IS REFEREE,GOVERNMENT IS REFEREE
"Obama, Dems flex muscles on energy policy as platform embraces options",IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS PHYSICAL IMPEDIMENTS TO MOTION,GOVERNMENT POWER IS BODILY STRENGTH
China Using Government Muscle to Turbo Charge its Auto Industry,EXCESS WEALTH IS DISGUSTING,GOVERNMENT POWER IS BODILY STRENGTH
India government regains its muscle with reforms,CITIZENS ARE EMPLOYERS,GOVERNMENT POWER IS BODILY STRENGTH
All these rules and regulations are obstacles to innovation.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT,GOVERNMENT REGULATION IS A BARRIER
The burdens of regulation on corporations hold down their profit margins.,OPPORTUNITIES ARE OBJECTS,GOVERNMENT REGULATION IS A BURDEN
The restrictive regulations are holding back innovation.,IDEAS ARE OBJECTS,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT
Any greater government regulation will only handcuff the industry and reduce the significant benefits hedge funds offer to the markets.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT
The entrepreneur was suffocated by the all the onerous regulations he had to follow.,GOVERNMENT IS A DISEASE,GOVERNMENT REGULATION IS SUFFOCATION
Small business in the United States is literally being suffocated by red tape.,GUN CONTROL REGULATION IS A DISEASE,GOVERNMENT REGULATION IS SUFFOCATION
Gun control is an assault on our civil liberties.,GUN CONTROL IS PHYSICAL RESTRAINT,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS ATTACKING
Every new bill the President proposes chips away at our freedoms.,EDUCATION IS AN OBJECT,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS DAMAGING A PHYSICAL STRUCTURE
Imposing martial law will undermine the very foundations of democracy.,DEMOCRATIC IDEOLOGY IS A COMMODITY,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS DAMAGING A PHYSICAL STRUCTURE
The government overstepped a line when they proposed wiretapping citizens' phone lines.,RIGHTS ARE TERRITORIES,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Gay marriage is encroaching on our religious freedoms.,DEMOCRATIC IDEOLOGY IS A COMMODITY,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Overturning Roe v. Wade would steal away our right to privacy.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS THEFT
,NONE,POLITICAL UNREST IS A WILDFIRE
The government's move to censor the internet is trampling all over our rights to free speech and freedom of the press.,RIGHTS ARE POSSESSIONS,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT
These gay marriage laws have invaded our religious rights.,DEMOCRATIC IDEOLOGY IS A COMMODITY,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
The government needs to stay out of my bedroom.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
We need to strengthen our civil liberties.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT
The government must shore up support for our religious freedoms.,LAWS ARE PHYSICAL RESTRAINTS,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE
House Democrats and Republicans moved closer to agreeing on a budget today.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY
He salivated with the thought of earning more money.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GREED IS HUNGER
The robber baron hungered for even greater profits.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GREED IS HUNGER
This group contains twenty members.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GROUPS ARE CONTAINERS
There are twenty members in this group.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GROUPS ARE CONTAINERS
"Earth is part of the group of ""terrestrial"" planets.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GROUPS ARE PART-WHOLE STRUCTURES
The Milky Way belongs to a cluster of galaxies.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GROUPS ARE POSSESSORS
Our galaxy has at least 100 billion planets.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GROUPS ARE POSSESSORS
She guided him through the problem.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She walked him through the analysis.,MANNER OF ACTION IS MANNER OF MOVEMENT,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She led him through the rough parts of the course.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
the gun lobby has squashed federal funding,GUNS ARE MAGICAL,GUN CONTROL ADVOCACY IS PHYSICAL HARM
oppressive shackles of gun control,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,GUN CONTROL IS PHYSICAL RESTRAINT
gun control sickness,ADVOCATING GUN CONTROL IS INSANITY,GUN CONTROL REGULATION IS A DISEASE
saddle the American people with gun control,DEMOCRATIC IDEOLOGY IS A COMMODITY,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
gun control trap,INTEREST IN IDEAS IS APPETITE FOR FOOD,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
Cynicism has killed the gun-control debate,GUNS ARE OBJECTS OF WORSHIP,GUN DEBATE IS A LIVING ENTITY
cancerous gun violence,ADVOCATING GUN CONTROL IS INSANITY,GUN VIOLENCE IS A PHYSICAL AFFLICTION
plague of gun violence,BUREAUCRATS ARE FACTORY WORKERS,GUN VIOLENCE IS A PHYSICAL AFFLICTION
‘America’s gun disease is a national security issue’,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,GUNS ARE A DISEASE
avalanche of guns,INTEREST IN IDEAS IS APPETITE FOR FOOD,GUNS ARE A NATURAL DISASTER
"The primary reason Americans are addicted to guns is due to the National Rifle Association's very effective — and immoral — campaign to instill fear into the heart of our citizens, which has paralyzed the soul of America.",GUNS ARE TARGETS OF PSYCHOLOGICAL FIXATION,GUNS ARE DRUGS
altar of gun ownership,GUNS ARE OBJECTS OF WORSHIP,GUNS ARE OBJECTS OF WORSHIP
worship guns,MANNER OF ACTION IS MANNER OF MOVEMENT,GUNS ARE OBJECTS OF WORSHIP
glorify firearms,BUREAUCRATS ARE FACTORY WORKERS,GUNS ARE OBJECTS OF WORSHIP
gun-infested state,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE,GUNS ARE PESTS
I'm soaring with joy.,EFFECTS ARE TRANSFERRED OBJECTS,HAPPINESS IS VERTICALITY
His spirits fell.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,HAPPINESS IS VERTICALITY
That boosted my spirits.,EXPERIENCED STATE IS A PROXIMATE OBJECT,HAPPY IS UP
My spirits rose.,COMPULSION IS A COMPELLING FORCE,HAPPY IS UP
You're in high spirits.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,HAPPY IS UP
Thinking about her always gives me a lift.,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,HAPPY IS UP
He's at the peak of health.,ESSENTIAL IS INTERNAL,HEALTH IS UP
He's in top shape.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,HEALTH IS UP
He's down with the flu.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,HEALTH IS VERTICALITY
Our work in the African continent [. . .] is supported by Tear Fund,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,HELP IS PHYSICAL SUPPORT
Our conservation program needs your support.,ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
I've really been leaning on my friends the past few months.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,HELP IS PHYSICAL SUPPORT
He's gone over my head to the top supervisor.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,HIERARCHY IS A VERTICAL STRUCTURE
He has a lofty position.,RIGHTS ARE TERRITORIES,STATUS IS VERTICALITY
He'll rise to the top.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,HIGH STATUS IS UP
He's at the peak of his career.,ESSENTIAL IS INTERNAL,HIGH STATUS IS UP
He's climbing the ladder of success.,IDEAS ARE POSSESSIONS,HIGH STATUS IS UP
In that community there is little opportunity for upward mobility.,IDEOLOGIES ARE ORGANISMS,HIGH STATUS IS UP
They are at the bottom of the social hierarchy.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,HIGH STATUS IS UP
She fell in status.,MANNER OF ACTION IS MANNER OF MOVEMENT,STATUS IS VERTICALITY
"This is what happens when science serves up facts more indigestible than evolution. We end up with a society where the masses live in outright ignorance and denial, while the dominant institutions, thanks to market and political expediency, continually reorganize themselves around actionable intelligence as it comes in.",LIFE IS A PRECIOUS POSSESSION,IDEAS ARE FOOD
Food for thought nust be appetizing. Chemistry students usually can write acceptable exposition if they know good writing is expected,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS,IDEAS ARE FOOD
You'd need an electron microscope to find the point of this essay.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,IDEAS ARE OBJECTS
The theory of relativity gave birth to an enormous number of ideas in physics.,GOVERNMENT AND CITIZENS ARE PARTNERS,IDEAS ARE PEOPLE
He is the father of modern biology.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,IDEAS ARE PEOPLE
Whose brainchild was that?,IDEAS ARE POSSESSIONS,IDEAS ARE PEOPLE
Look at what his ideas have spawned.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,IDEAS ARE PEOPLE
Those ideas died off in the Middle Ages.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,IDEAS ARE PEOPLE
His ideas will live on forever.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,IDEAS ARE PEOPLE
Cognitive psychology is still in its infancy.,MARKET IS A NATURAL PROCESS,IDEAS ARE PEOPLE
That's an idea that ought to be resurrected.,ESSENTIAL IS INTERNAL,IDEAS ARE PEOPLE
He breathed new life into that idea.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,IDEAS ARE PEOPLE
I have an idea.,ESSENTIAL IS INTERNAL,IDEAS ARE POSSESSIONS
She gave me a good idea.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,IDEAS ARE POSSESSIONS
Keep your opinion to yourself!,RIGHTS ARE POSSESSIONS,IDEAS ARE POSSESSIONS
Shatter the rules of the market economy,CITIZENS ARE EMPLOYERS,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT
He's a crooked politician.,GOVERNMENT IS A POLICEMAN,IMMORAL IS CROOKED
The consequence of idolatry is the moral disintegration of human society.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,IMMORALITY IS DEGENERATION
'It’s sick and disgusting that a painting like this can go on show so soon after my daughter was murdered.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,IMMORALITY IS DISEASE
,NONE,POLITICAL UNREST IS A WILDFIRE
A big part of this mission was not to contaminate the planet with Earth organisms.,GOVERNMENT AND CITIZENS ARE PARTNERS,IMPORTANCE IS SIZE
Texaco is a relatively small player in the California gasoline market but a bigger factor in the Eastern states that want to follow California's lead.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,IMPORTANCE IS SIZE
That's a lightweight issue.,MANNER OF ACTION IS MANNER OF MOVEMENT,IMPORTANCE IS WEIGHT
This is a substantive / substantial problem for us.,LIFE IS A SEQUENCE OF MOTIONS,IMPORTANCE IS WEIGHT
The issue is central to these negotiations.,MANNER OF ACTION IS MANNER OF MOVEMENT,IMPORTANT IS CENTRAL
"The World Bank has issued its latest index of corruption and transparency. The world’s largest democracy, India, is looking a bit red-faced.",SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,INABILITY TO EVALUATE GOVERNMENT IS INABILITY TO SEE
"Bloomberg Goes to Washington to Push Gun Laws, but Senate Has Other Ideas",IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS PHYSICAL IMPEDIMENTS TO MOTION,INCITING GOVERNING ACTION IS FORCED MOVEMENT
Livingston County judge: Cuomo administration steamrolled lawmakers on gay marriage vote,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY,INCITING GOVERNING ACTION IS FORCED MOVEMENT
"As It Opens to Outsiders, Cuba Is Infected by Crime",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,INCREASE IN CRIME IS SPREAD OF DISEASE
"Stay up to date on Sunlight’s work in D.C., throughout the country and around the world, as well as the latest open government, transparency and technology news.",CAUSED INABILITY TO ACT IS PREVENTION OF MOTION ALONG A PATH,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING LIGHT
"Increasing transparency in government (title of article, International Journal on World Peace)",ANALYSIS OF SOCIAL PROBLEMS IS DIAGNOSIS OF AFFLICTION,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
,NONE,POLITICAL UNREST IS A WILDFIRE
"Debt, debt, debt; we're drowning in it. This morning, the Office for National Statistics published the latest estimates of public sector borrowing. Though borrowing is falling faster than anticipated, thanks to the fact that spending cuts are finally beginning to kick in, the national debt has risen to 64.2 per cent of GDP. More significantly, we now owe more than £1 trillion, or around £16,000 for every person in the country.",LAWS ARE LIVING ENTITIES,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL
"The point, however, is that saying that government is inefficient because it does not turn a profit is the equivalent of saying that Peyton Manning is a poor quarterback because he doesn’t hit enough home runs. He’s not supposed to.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"The business of municipal government is, in general, the most poorly managed business in the world.",RIGHTS ARE PHYSICAL ENTITIES,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"Tax Revolt: The Rebellion Against an Overbearing, Bloated, Arrogant, and Abusive Government",PHASE OF AN ELECTION IS LEG IN A RACE,INEFFICIENT GOVERNMENT IS A BLOATED BODY
Tom Barrett: Put state government on a diet,ROMANTIC RELATIONSHIPS ARE VEHICLES,INEFFICIENT GOVERNMENT IS A BLOATED BODY
,NONE,POLITICAL UNREST IS A WILDFIRE
The upwardly mobile are moving into nicer neighborhoods.,CITIZENS ARE EMPLOYERS,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Moving up the social ladder: The bottom rung vs the top rung,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Germany Leads the World,CITIZENS ARE EMPLOYERS,INFLUENTIAL NATIONS ARE LEADERS
China leads successful wildlife crime crackdown,LAWS ARE OBJECTS,INFLUENTIAL NATIONS ARE LEADERS
The detective couldn't get much information out of the partial shoe print.,COGNIZING IS BODILY FUNCTIONING,INFORMATION IS CONTENTS
Tree rings contain the story of the region.,LIFE IS A SEQUENCE OF MOTIONS,INFORMATION IS CONTENTS
It was years before the fossils yielded any valuable information.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,INFORMATION IS CONTENTS
Senate Republicans blocked legislation Wednesday that would have established a  billion jobs program putting veterans back to work tending to the country's federal lands and bolstering local police and fire departments.,CITIZEN RIGHTS ARE TERRITORIES,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
This mini-controversy erupted when Republicans introduced a string of amendments in a final effort to obstruct passage of the reconciliation bill.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
"Religious institutions are businesses, the sermons are infomercials, the verse are nothing but commercial slogans.",BUSINESSES ARE LIVING ENTITIES,INSTITUTION IS A BUSINESS
"Institutions Are Businesses, Too",IDEAS ARE OBJECTS,INSTITUTION IS A BUSINESS
"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",CAUSED INABILITY TO ACT IS PREVENTION OF MOTION ALONG A PATH,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",AMOUNT OF POVERTY IS SIZE,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",EXCESS WEALTH IS DISGUSTING,INSTITUTION IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
The Crumbling Walls of the Roman Catholic Church,BUREAUCRATS ARE FACTORY WORKERS,INSTITUTIONS ARE BUILDINGS
Institutional reform,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",TAXATION IS IMPEDIMENTS TO MOTION,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,LIFE IS A SEQUENCE OF MOTIONS,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,SOCIETY IS A COMPLEX STRUCTURE,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,LIFE IS A PRECIOUS POSSESSION,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,HELP IS PHYSICAL SUPPORT,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,GOVERNMENT IS A POLICEMAN,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,EMOTIONS ARE OBJECTS,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,GOVERNMENT ASSISTANCE IS SUPPORT,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",HELP IS PHYSICAL SUPPORT,JUDGES ARE SPORTS REFEREES
I see what you mean.,MANNER OF ACTION IS MANNER OF MOVEMENT,KNOWING IS SEEING
Something doesn't smell quite right here.,INTEREST IN IDEAS IS APPETITE FOR FOOD,KNOWING IS PERCEIVING
Listen to what your father tells you.,IDEOLOGIES ARE ORGANISMS,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,KNOWING IS PERCEIVING
I see what you mean.,MANNER OF ACTION IS MANNER OF MOVEMENT,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,HELP IS PHYSICAL SUPPORT,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,LAWS ARE OBJECTS
dismantle gun laws,INTEREST IN IDEAS IS APPETITE FOR FOOD,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",LAWS ARE OBJECTS,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',COUNTRY IS A CHILD,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,RIGHTS ARE PHYSICAL ENTITIES,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,MANNER OF ACTION IS MANNER OF MOVEMENT,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",MANNER OF ACTION IS MANNER OF MOVEMENT,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,CITIZENS ARE EMPLOYERS,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",POLITICAL IDEOLOGIES ARE LIVING ENTITIES,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,INTEREST IN IDEAS IS APPETITE FOR FOOD,LESS IS DOWN
She has very little money.,GROUPS ARE POSSESSORS,LESS IS SMALL
The number of available parking spaces continues to shrink.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,LIFE IS A JOURNEY
His life has taken a good course.,GOODNESS IS VERTICALITY,LIFE IS A JOURNEY
I go where my path leads me.,CITIZEN RIGHTS ARE POSSESSIONS,LIFE IS A JOURNEY
I go where my path leads me.,CITIZEN RIGHTS ARE POSSESSIONS,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",CITIZEN RIGHTS ARE POSSESSIONS,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",MORALITY IS A STRAIGHT PATH,LIFE IS A JOURNEY
It's time to take the next big step in my life.,CITIZEN RIGHTS ARE POSSESSIONS,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",CITIZENS ARE SLAVES,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",ACTIVITIES ARE BOUNDED REGIONS IN SPACE,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",CITIZENS ARE SLAVES,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",CITIZENS ARE SLAVES,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,LIFE IS A PRECIOUS POSSESSION,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,LEADER OF GROUP IS HEAD OF BODY,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",RIGHTS ARE POSSESSIONS,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,ABILITY TO KNOW IS ABILITY TO SEE,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MEANS ARE PATHS
However you want to go about it is fine with me,CITIZEN RIGHTS ARE POSSESSIONS,MEANS ARE PATHS
Let me make a mental note of that.,IDEOLOGIES ARE ORGANISMS,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,EMOTIONS ARE SUBSTANCES,MIND IS A BODY
She came to a calculated decision.,MANNER OF ACTION IS MANNER OF MOVEMENT,MIND IS A COMPUTER
It's all in your mind.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MIND IS A CONTAINER
Keep it in the back of your mind.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,CITIZENS ARE SLAVES,MIND IS A MACHINE
My mind isn't operating today.,NATION IS CONTAINER,MIND IS A MACHINE
Boy the wheels are turning now!,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MIND IS A MACHINE
I'm a little rusty today.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,INTEREST IN IDEAS IS APPETITE FOR FOOD,MIND IS A MACHINE
The money is all dried up.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MONEY IS A LIQUID
Liquid assets.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MONEY IS A LIQUID
Currency,ALLIANCES ARE FRIENDSHIPS,MONEY IS A LIQUID
He's just sponging off of you.,CITIZENS ARE EMPLOYERS,MONEY IS A LIQUID
cash flow,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,RIGHTS ARE POSSESSIONS,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,RIGHTS ARE POSSESSIONS,MORAL AGENTS ARE NURTURING PARENTS
