"“Government is not a machine, but a living thing. It falls, not under the theory of the universe, but under the theory of organic life. It is accountable to Darwin, not to Newton. It is modified by its environment, necessitated by its tasks, shaped to its functions by the sheer pressure of life. No living thing can have its organs offset against each other, as checks, and live.""",GOVERNMENT IS AN ORGANISM,GOVERNMENT IS AN ORGANISM
"Government should be a referee, not an active player",OTHER,GOVERNMENT IS REFEREE
"Obama, Dems flex muscles on energy policy as platform embraces options",LEADING IS A FORCE MOVING AN OBJECT FORWARD,GOVERNMENT POWER IS BODILY STRENGTH
China Using Government Muscle to Turbo Charge its Auto Industry,ECONOMIC RESOURCES ARE PHYSICAL ENTITIES,GOVERNMENT POWER IS BODILY STRENGTH
India government regains its muscle with reforms,LEADING IS A FORCE MOVING AN OBJECT FORWARD,GOVERNMENT POWER IS BODILY STRENGTH
All these rules and regulations are obstacles to innovation.,OTHER,GOVERNMENT REGULATION IS A BARRIER
The burdens of regulation on corporations hold down their profit margins.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS CONSTRUCTED RESTRAINTS,GOVERNMENT REGULATION IS A BURDEN
The restrictive regulations are holding back innovation.,GOVERNMENT REGULATION IS A BARRIER,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT
Any greater government regulation will only handcuff the industry and reduce the significant benefits hedge funds offer to the markets.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT
The entrepreneur was suffocated by the all the onerous regulations he had to follow.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GOVERNMENT REGULATION IS SUFFOCATION
Small business in the United States is literally being suffocated by red tape.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,GOVERNMENT REGULATION IS SUFFOCATION
Gun control is an assault on our civil liberties.,CRITICIZING IS ATTACKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS ATTACKING
Every new bill the President proposes chips away at our freedoms.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS ATTACKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS DAMAGING A PHYSICAL STRUCTURE
Imposing martial law will undermine the very foundations of democracy.,NEGATIVELY EVALUATED CONDITIONS ARE HARMFUL AGENTS,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS DAMAGING A PHYSICAL STRUCTURE
The government overstepped a line when they proposed wiretapping citizens' phone lines.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Gay marriage is encroaching on our religious freedoms.,SOCIAL PROBLEMS ARE ANIMATE ENTITIES,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY
Overturning Roe v. Wade would steal away our right to privacy.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS INVADING A TERRITORY,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS THEFT
,NONE,POLITICAL UNREST IS A WILDFIRE
The government's move to censor the internet is trampling all over our rights to free speech and freedom of the press.,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS ATTACKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRAMPLING ON AN OBJECT
These gay marriage laws have invaded our religious rights.,CRITICIZING IS ATTACKING,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
The government needs to stay out of my bedroom.,GOVERNMENT REGULATION IS A PHYSICAL CONSTRAINT,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS TRESPASSING
We need to strengthen our civil liberties.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT
The government must shore up support for our religious freedoms.,GOVERNMENT ASSISTANCE IS SUPPORT,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE
House Democrats and Republicans moved closer to agreeing on a budget today.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY
He salivated with the thought of earning more money.,MORAL ACTION IS A FINANCIAL TRANSACTION,GREED IS HUNGER
The robber baron hungered for even greater profits.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,GREED IS HUNGER
This group contains twenty members.,ORGANIZATION IS PHYSICAL STRUCTURE,GROUPS ARE CONTAINERS
There are twenty members in this group.,MULTIPLICITY IS MASS,GROUPS ARE CONTAINERS
"Earth is part of the group of ""terrestrial"" planets.",GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE,GROUPS ARE PART-WHOLE STRUCTURES
The Milky Way belongs to a cluster of galaxies.,RELATIONSHIPS ARE OBJECTS,GROUPS ARE POSSESSORS
Our galaxy has at least 100 billion planets.,EXCESS WEALTH IS LARGE GEOGRAPHIC FEATURES,GROUPS ARE POSSESSORS
She guided him through the problem.,COMMUNICATING IS GUIDING,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She walked him through the analysis.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
She led him through the rough parts of the course.,COMMUNICATING IS GUIDING,GUIDED ACTION IS GUIDED MOTION ALONG A PATH
the gun lobby has squashed federal funding,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,GUN CONTROL ADVOCACY IS PHYSICAL HARM
oppressive shackles of gun control,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUN CONTROL IS PHYSICAL RESTRAINT
gun control sickness,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUN CONTROL REGULATION IS A DISEASE
saddle the American people with gun control,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
gun control trap,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUN CONTROL REGULATION IS A MOTION IMPEDIMENT
Cynicism has killed the gun-control debate,PAST IS BEHIND,GUN DEBATE IS A LIVING ENTITY
cancerous gun violence,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUN VIOLENCE IS A PHYSICAL AFFLICTION
plague of gun violence,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUN VIOLENCE IS A PHYSICAL AFFLICTION
‘America’s gun disease is a national security issue’,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUNS ARE A DISEASE
avalanche of guns,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUNS ARE A NATURAL DISASTER
"The primary reason Americans are addicted to guns is due to the National Rifle Association's very effective — and immoral — campaign to instill fear into the heart of our citizens, which has paralyzed the soul of America.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUNS ARE DRUGS
altar of gun ownership,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUNS ARE OBJECTS OF WORSHIP
worship guns,GUNS ARE OBJECTS OF WORSHIP,GUNS ARE OBJECTS OF WORSHIP
glorify firearms,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUNS ARE OBJECTS OF WORSHIP
gun-infested state,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,GUNS ARE PESTS
I'm soaring with joy.,IMPROVEMENT IN MOOD IS UPWARD MOTION,HAPPINESS IS VERTICALITY
His spirits fell.,LOW STATUS IS DOWN,HAPPINESS IS VERTICALITY
That boosted my spirits.,HAPPY IS UP,HAPPY IS UP
My spirits rose.,HAPPY IS UP,HAPPY IS UP
You're in high spirits.,HAPPY IS UP,HAPPY IS UP
Thinking about her always gives me a lift.,HELP IS PHYSICAL SUPPORT,HAPPY IS UP
He's at the peak of health.,HIGH STATUS IS UP,HEALTH IS UP
He's in top shape.,HIGH STATUS IS UP,HEALTH IS UP
He's down with the flu.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,HEALTH IS VERTICALITY
Our work in the African continent [. . .] is supported by Tear Fund,ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
Our conservation program needs your support.,ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
I've really been leaning on my friends the past few months.,COMMUNICATING IS SHOWING,HELP IS PHYSICAL SUPPORT
He's gone over my head to the top supervisor.,CRITICIZING IS ATTACKING,HIERARCHY IS A VERTICAL STRUCTURE
He has a lofty position.,HIGH STATUS IS UP,STATUS IS VERTICALITY
He'll rise to the top.,HIGH STATUS IS UP,HIGH STATUS IS UP
He's at the peak of his career.,HIGH STATUS IS UP,HIGH STATUS IS UP
He's climbing the ladder of success.,HIGH STATUS IS UP,HIGH STATUS IS UP
In that community there is little opportunity for upward mobility.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS CONSTRUCTED RESTRAINTS,HIGH STATUS IS UP
They are at the bottom of the social hierarchy.,LOW STATUS IS DOWN,HIGH STATUS IS UP
She fell in status.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,STATUS IS VERTICALITY
"This is what happens when science serves up facts more indigestible than evolution. We end up with a society where the masses live in outright ignorance and denial, while the dominant institutions, thanks to market and political expediency, continually reorganize themselves around actionable intelligence as it comes in.",IMPEDIMENTS TO UTILIZING EDUCATIONAL OPPORTUNITIES IS ANTAGONISTIC FORCE,IDEAS ARE FOOD
Food for thought nust be appetizing. Chemistry students usually can write acceptable exposition if they know good writing is expected,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,IDEAS ARE FOOD
You'd need an electron microscope to find the point of this essay.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS PHYSICAL BURDEN,IDEAS ARE OBJECTS
The theory of relativity gave birth to an enormous number of ideas in physics.,COMMUNICATING IS SHOWING,IDEAS ARE PEOPLE
He is the father of modern biology.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,IDEAS ARE PEOPLE
Whose brainchild was that?,SEEKING KNOWLEDGE IS SEARCHING,IDEAS ARE PEOPLE
Look at what his ideas have spawned.,COMMUNICATING IS SHOWING,IDEAS ARE PEOPLE
Those ideas died off in the Middle Ages.,PAST IS BEHIND,IDEAS ARE PEOPLE
His ideas will live on forever.,PERSISTING IS REMAINING ERECT,IDEAS ARE PEOPLE
Cognitive psychology is still in its infancy.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,IDEAS ARE PEOPLE
That's an idea that ought to be resurrected.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT,IDEAS ARE PEOPLE
He breathed new life into that idea.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT,IDEAS ARE PEOPLE
I have an idea.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,IDEAS ARE POSSESSIONS
She gave me a good idea.,COMMUNICATING IS SHOWING,IDEAS ARE POSSESSIONS
Keep your opinion to yourself!,OTHER,IDEAS ARE POSSESSIONS
Shatter the rules of the market economy,CRITICIZING IS ATTACKING,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT
He's a crooked politician.,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,IMMORAL IS CROOKED
The consequence of idolatry is the moral disintegration of human society.,NEGATIVELY EVALUATED CONDITIONS ARE HARMFUL AGENTS,IMMORALITY IS DEGENERATION
'It’s sick and disgusting that a painting like this can go on show so soon after my daughter was murdered.,BAD IS STINKY,IMMORALITY IS DISEASE
,NONE,POLITICAL UNREST IS A WILDFIRE
A big part of this mission was not to contaminate the planet with Earth organisms.,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION,IMPORTANCE IS SIZE
Texaco is a relatively small player in the California gasoline market but a bigger factor in the Eastern states that want to follow California's lead.,INSTITUTION IS A BUSINESS,IMPORTANCE IS SIZE
That's a lightweight issue.,LOW STATUS IS DOWN,IMPORTANCE IS WEIGHT
This is a substantive / substantial problem for us.,MORE IS BIG,IMPORTANCE IS WEIGHT
The issue is central to these negotiations.,COMMUNICATING IS GUIDING,IMPORTANT IS CENTRAL
"The World Bank has issued its latest index of corruption and transparency. The world’s largest democracy, India, is looking a bit red-faced.",ASSESSING IS MEASURING,INABILITY TO EVALUATE GOVERNMENT IS INABILITY TO SEE
"Bloomberg Goes to Washington to Push Gun Laws, but Senate Has Other Ideas",POLITICAL REGION IS A VEHICLE,INCITING GOVERNING ACTION IS FORCED MOVEMENT
Livingston County judge: Cuomo administration steamrolled lawmakers on gay marriage vote,POLITICAL REGION IS A VEHICLE,INCITING GOVERNING ACTION IS FORCED MOVEMENT
"As It Opens to Outsiders, Cuba Is Infected by Crime",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,INCREASE IN CRIME IS SPREAD OF DISEASE
"Stay up to date on Sunlight’s work in D.C., throughout the country and around the world, as well as the latest open government, transparency and technology news.",OTHER,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING LIGHT
"Increasing transparency in government (title of article, International Journal on World Peace)",PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
,NONE,POLITICAL UNREST IS A WILDFIRE
"Debt, debt, debt; we're drowning in it. This morning, the Office for National Statistics published the latest estimates of public sector borrowing. Though borrowing is falling faster than anticipated, thanks to the fact that spending cuts are finally beginning to kick in, the national debt has risen to 64.2 per cent of GDP. More significantly, we now owe more than £1 trillion, or around £16,000 for every person in the country.",MONEY IS A SUBSTANCE,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL
"The point, however, is that saying that government is inefficient because it does not turn a profit is the equivalent of saying that Peyton Manning is a poor quarterback because he doesn’t hit enough home runs. He’s not supposed to.",THINKING IS SPEAKING,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"The business of municipal government is, in general, the most poorly managed business in the world.",GOVERNMENT IS A BUSINESS,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"Tax Revolt: The Rebellion Against an Overbearing, Bloated, Arrogant, and Abusive Government",LEADING IS A FORCE MOVING AN OBJECT FORWARD,INEFFICIENT GOVERNMENT IS A BLOATED BODY
Tom Barrett: Put state government on a diet,COGNIZING IS EATING,INEFFICIENT GOVERNMENT IS A BLOATED BODY
,NONE,POLITICAL UNREST IS A WILDFIRE
The upwardly mobile are moving into nicer neighborhoods.,OPPORTUNITIES ARE LOCATIONS,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Moving up the social ladder: The bottom rung vs the top rung,MANNER OF ACTION IS MANNER OF MOVEMENT,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Germany Leads the World,POLITICAL REGION IS A VEHICLE,INFLUENTIAL NATIONS ARE LEADERS
China leads successful wildlife crime crackdown,ADDRESSING CRIME IS CONTROLLING AN ANIMAL,INFLUENTIAL NATIONS ARE LEADERS
The detective couldn't get much information out of the partial shoe print.,AID TO KNOWING IS A LIGHT SOURCE,INFORMATION IS CONTENTS
Tree rings contain the story of the region.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,INFORMATION IS CONTENTS
It was years before the fossils yielded any valuable information.,NATURE IS A RESOURCE,INFORMATION IS CONTENTS
Senate Republicans blocked legislation Wednesday that would have established a  billion jobs program putting veterans back to work tending to the country's federal lands and bolstering local police and fire departments.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
This mini-controversy erupted when Republicans introduced a string of amendments in a final effort to obstruct passage of the reconciliation bill.,ENACTING LEGISLATION IS CAUSING MOTION ALONG A PATH,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
"Religious institutions are businesses, the sermons are infomercials, the verse are nothing but commercial slogans.",ATTRIBUTES ARE ENTITIES,INSTITUTION IS A BUSINESS
"Institutions Are Businesses, Too",ATTRIBUTES ARE ENTITIES,INSTITUTION IS A BUSINESS
"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",INSTITUTION IS A FACTORY,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",EDUCATION IS COMPONENT OF BUILDING,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,IMPEDIMENTS TO UTILIZING EDUCATIONAL OPPORTUNITIES IS ANTAGONISTIC FORCE,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",ASSESSING IS MEASURING,INSTITUTION IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
The Crumbling Walls of the Roman Catholic Church,ORGANIZATION IS PHYSICAL STRUCTURE,INSTITUTIONS ARE BUILDINGS
Institutional reform,LEADING IS A FORCE MOVING AN OBJECT FORWARD,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,MORAL ACTION IS A FINANCIAL TRANSACTION,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,EDUCATION IS AN OBJECT,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,SEEKING KNOWLEDGE IS SEARCHING,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,EMOTIONAL INTIMACY IS PHYSICAL PROXIMITY,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,INTERNATIONAL DISAGREEMENTS ARE QUARRELS,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,SEEKING KNOWLEDGE IS SEARCHING,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,SOCIAL GROUP IS A FABRIC,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,GOVERNMENT INSTITUTION IS A PHYSICAL STRUCTURE,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",JUDGES ARE SPORTS REFEREES,JUDGES ARE SPORTS REFEREES
I see what you mean.,KNOWING IS SEEING,KNOWING IS SEEING
Something doesn't smell quite right here.,LOW STATUS IS DOWN,KNOWING IS PERCEIVING
Listen to what your father tells you.,COMMUNICATING IS SHOWING,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",OTHER,KNOWING IS PERCEIVING
I see what you mean.,KNOWING IS SEEING,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",OTHER,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,COMMUNICATING IS SHOWING,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",CRITICIZING IS ATTACKING,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,CREATING IS MAKING,LAWS ARE OBJECTS
dismantle gun laws,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",GOVERNMENT IS A LEADER,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,GOVERNMENT IS A LEADER,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,ACTION IS BEING IN A LOCATION,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,COMMUNICATING IS GUIDING,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,OTHER,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",ENABLE ABILITY TO UTILIZE RESOURCES IS ENABLE ABILITY TO ACCESS LOCATIONS,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",LESS IS SMALL,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,LOW STATUS IS DOWN,LESS IS DOWN
She has very little money.,LOW STATUS IS DOWN,LESS IS SMALL
The number of available parking spaces continues to shrink.,LOW STATUS IS DOWN,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,LOW STATUS IS DOWN,LIFE IS A JOURNEY
His life has taken a good course.,EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY,LIFE IS A JOURNEY
I go where my path leads me.,ACTION IS BEING IN A LOCATION,LIFE IS A JOURNEY
I go where my path leads me.,ACTION IS BEING IN A LOCATION,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",ACTIVITIES ARE JOURNEYS,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,LIFE IS A JOURNEY
It's time to take the next big step in my life.,FUTURE IS AHEAD,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",CHANGE IS LOSS,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",ELECTION IS A RACE,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",ELECTION IS A RACE,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",CHANGE IS LOSS,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",POLITICAL REGION IS A VEHICLE,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",ELECTION IS A RACE,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,LOW STATUS IS DOWN,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",COMMUNICATING IS GUIDING,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,OTHER,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,CAUSED INABILITY TO ACT IS PREVENTION OF MOTION ALONG A PATH,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,DIFFICULTIES IN ACTION ARE PHYSICAL BURDENS,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,ENJOYING A RIGHT IS POSSESSING AN OBJECT,MEANS ARE PATHS
However you want to go about it is fine with me,COMMUNICATING IS SHOWING,MEANS ARE PATHS
Let me make a mental note of that.,UNDERSTANDING IS FOLLOWING,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,CERTAIN IS FIRM,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,MIND IS A BODY
She came to a calculated decision.,GOVERNMENTAL ASSESSING IS MEASURING,MIND IS A COMPUTER
It's all in your mind.,UNDERSTANDING IS FOLLOWING,MIND IS A CONTAINER
Keep it in the back of your mind.,PAST IS BEHIND,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,MAKING A DECISION IS WEIGHING,MIND IS A MACHINE
My mind isn't operating today.,LOW STATUS IS DOWN,MIND IS A MACHINE
Boy the wheels are turning now!,CONTROL IS UP,MIND IS A MACHINE
I'm a little rusty today.,LOW STATUS IS DOWN,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,LOW STATUS IS DOWN,MIND IS A MACHINE
The money is all dried up.,LOW STATUS IS DOWN,MONEY IS A LIQUID
Liquid assets.,RESOURCE IS A LIQUID,MONEY IS A LIQUID
Currency,MORAL ACTION IS A FINANCIAL TRANSACTION,MONEY IS A LIQUID
He's just sponging off of you.,CRITICIZING IS ATTACKING,MONEY IS A LIQUID
cash flow,MORAL ACTION IS A FINANCIAL TRANSACTION,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,MORAL ACTION IS A FINANCIAL TRANSACTION,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,CRITICIZING IS ATTACKING,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,GOVERNMENT INSTITUTION IS A BODY,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,ASSISTANCE IS SUPPORT,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",ASSISTANCE IS SUPPORT,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,EMOTIONAL INTIMACY IS PHYSICAL PROXIMITY,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,CONTROL IS PHYSICAL RESTRAINT,MORAL IS STRAIGHT
He is a deviant.,CRITICIZING IS ATTACKING,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,DISTINGUISHING IS DIVIDING,MORALITY IS A STRAIGHT PATH
She strayed.,AMOUNT OF PROGRESS IS AMOUNT OF DISTANCE MOVED,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,MORALITY IS PURITY
Be straight with me.,EMOTIONAL INTIMACY IS PHYSICAL PROXIMITY,MORALITY IS STRAIGHTNESS
