cancerous gun violence,NEGATIVELY EVALUATED CONDITIONS ARE HARMFUL AGENTS,GUN VIOLENCE IS A PHYSICAL AFFLICTION
plague of gun violence,NEGATIVELY EVALUATED CONDITIONS ARE HARMFUL AGENTS,GUN VIOLENCE IS A PHYSICAL AFFLICTION
‘America’s gun disease is a national security issue’,THINKING IS SPEAKING,GUNS ARE A DISEASE
avalanche of guns,THINKING IS SPEAKING,GUNS ARE A NATURAL DISASTER
"The primary reason Americans are addicted to guns is due to the National Rifle Association's very effective — and immoral — campaign to instill fear into the heart of our citizens, which has paralyzed the soul of America.",THINKING IS SPEAKING,GUNS ARE DRUGS
altar of gun ownership,GUNS ARE OBJECTS OF WORSHIP,GUNS ARE OBJECTS OF WORSHIP
worship guns,GUNS ARE OBJECTS OF WORSHIP,GUNS ARE OBJECTS OF WORSHIP
glorify firearms,THINKING IS SPEAKING,GUNS ARE OBJECTS OF WORSHIP
gun-infested state,NEGATIVELY EVALUATED CONDITIONS ARE HARMFUL AGENTS,GUNS ARE PESTS
I'm soaring with joy.,IMPROVEMENT IN MOOD IS UPWARD MOTION,HAPPINESS IS VERTICALITY
His spirits fell.,SUBJUGATION IS DOWN,HAPPINESS IS VERTICALITY
That boosted my spirits.,CONSCIOUS IS UP,HAPPY IS UP
My spirits rose.,CONSCIOUS IS UP,HAPPY IS UP
You're in high spirits.,AFFECTION IS WARMTH,HAPPY IS UP
Thinking about her always gives me a lift.,CONSCIOUS IS UP,HAPPY IS UP
He's at the peak of health.,THINKING IS SPEAKING,HEALTH IS UP
He's in top shape.,FORMING WORDS IS SHAPING,HEALTH IS UP
He's down with the flu.,SUBJUGATION IS DOWN,HEALTH IS VERTICALITY
Our work in the African continent [. . .] is supported by Tear Fund,ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
Our conservation program needs your support.,ASSISTANCE IS SUPPORT,HELP IS PHYSICAL SUPPORT
I've really been leaning on my friends the past few months.,ALLIANCES ARE FRIENDSHIPS,HELP IS PHYSICAL SUPPORT
He's gone over my head to the top supervisor.,INSTITUTIONS ARE PEOPLE,HIERARCHY IS A VERTICAL STRUCTURE
He has a lofty position.,LESS IS SMALL,STATUS IS VERTICALITY
He'll rise to the top.,CAUSED IMPROVED ECONOMIC STATUS IS CAUSED UPWARD MOTION,HIGH STATUS IS UP
He's at the peak of his career.,THINKING IS SPEAKING,HIGH STATUS IS UP
He's climbing the ladder of success.,IMPROVEMENT IN MOOD IS UPWARD MOTION,HIGH STATUS IS UP
In that community there is little opportunity for upward mobility.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,HIGH STATUS IS UP
They are at the bottom of the social hierarchy.,SUBJUGATION IS DOWN,HIGH STATUS IS UP
She fell in status.,SUBJUGATION IS DOWN,STATUS IS VERTICALITY
"This is what happens when science serves up facts more indigestible than evolution. We end up with a society where the masses live in outright ignorance and denial, while the dominant institutions, thanks to market and political expediency, continually reorganize themselves around actionable intelligence as it comes in.",NOT PAYING TAXES IS AVOIDING OBSTACLES,IDEAS ARE FOOD
Food for thought nust be appetizing. Chemistry students usually can write acceptable exposition if they know good writing is expected,IDEAS ARE FOOD,IDEAS ARE FOOD
You'd need an electron microscope to find the point of this essay.,NOT PAYING TAXES IS AVOIDING OBSTACLES,IDEAS ARE OBJECTS
The theory of relativity gave birth to an enormous number of ideas in physics.,NOT PAYING TAXES IS AVOIDING OBSTACLES,IDEAS ARE PEOPLE
He is the father of modern biology.,THINKING IS SPEAKING,IDEAS ARE PEOPLE
Whose brainchild was that?,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION,IDEAS ARE PEOPLE
Look at what his ideas have spawned.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,IDEAS ARE PEOPLE
Those ideas died off in the Middle Ages.,CHANGE IS LOSS,IDEAS ARE PEOPLE
His ideas will live on forever.,NOT PAYING TAXES IS AVOIDING OBSTACLES,IDEAS ARE PEOPLE
Cognitive psychology is still in its infancy.,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION,IDEAS ARE PEOPLE
That's an idea that ought to be resurrected.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,IDEAS ARE PEOPLE
He breathed new life into that idea.,THINKING IS SPEAKING,IDEAS ARE PEOPLE
I have an idea.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,IDEAS ARE POSSESSIONS
She gave me a good idea.,THINKING IS SPEAKING,IDEAS ARE POSSESSIONS
Keep your opinion to yourself!,THINKING IS SPEAKING,IDEAS ARE POSSESSIONS
Shatter the rules of the market economy,WORSENING MOOD IS DOWNWARD MOTION,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT
He's a crooked politician.,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,IMMORAL IS CROOKED
The consequence of idolatry is the moral disintegration of human society.,THINKING IS SPEAKING,IMMORALITY IS DEGENERATION
'It’s sick and disgusting that a painting like this can go on show so soon after my daughter was murdered.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,IMMORALITY IS DISEASE
,NONE,POLITICAL UNREST IS A WILDFIRE
A big part of this mission was not to contaminate the planet with Earth organisms.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,IMPORTANCE IS SIZE
Texaco is a relatively small player in the California gasoline market but a bigger factor in the Eastern states that want to follow California's lead.,THINKING IS SPEAKING,IMPORTANCE IS SIZE
That's a lightweight issue.,LOW STATUS IS DOWN,IMPORTANCE IS WEIGHT
This is a substantive / substantial problem for us.,LESS IS DOWN,IMPORTANCE IS WEIGHT
The issue is central to these negotiations.,COMMUNICATING IS GUIDING,IMPORTANT IS CENTRAL
"The World Bank has issued its latest index of corruption and transparency. The world’s largest democracy, India, is looking a bit red-faced.",THINKING IS SPEAKING,INABILITY TO EVALUATE GOVERNMENT IS INABILITY TO SEE
"Bloomberg Goes to Washington to Push Gun Laws, but Senate Has Other Ideas",LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,INCITING GOVERNING ACTION IS FORCED MOVEMENT
Livingston County judge: Cuomo administration steamrolled lawmakers on gay marriage vote,ATTRIBUTES OF GOVERNMENT ARE ENTITIES,INCITING GOVERNING ACTION IS FORCED MOVEMENT
"As It Opens to Outsiders, Cuba Is Infected by Crime",EXPERIENCING A STATE IS BEING AT A LOCATION,INCREASE IN CRIME IS SPREAD OF DISEASE
"Stay up to date on Sunlight’s work in D.C., throughout the country and around the world, as well as the latest open government, transparency and technology news.",NOT PAYING TAXES IS AVOIDING OBSTACLES,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING LIGHT
"Increasing transparency in government (title of article, International Journal on World Peace)",NOT PAYING TAXES IS AVOIDING OBSTACLES,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY
,NONE,POLITICAL UNREST IS A WILDFIRE
"Debt, debt, debt; we're drowning in it. This morning, the Office for National Statistics published the latest estimates of public sector borrowing. Though borrowing is falling faster than anticipated, thanks to the fact that spending cuts are finally beginning to kick in, the national debt has risen to 64.2 per cent of GDP. More significantly, we now owe more than £1 trillion, or around £16,000 for every person in the country.",THINKING IS SPEAKING,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL
"The point, however, is that saying that government is inefficient because it does not turn a profit is the equivalent of saying that Peyton Manning is a poor quarterback because he doesn’t hit enough home runs. He’s not supposed to.",THINKING IS SPEAKING,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"The business of municipal government is, in general, the most poorly managed business in the world.",GOVERNMENT IS A BUSINESS,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS
"Tax Revolt: The Rebellion Against an Overbearing, Bloated, Arrogant, and Abusive Government",MANNER OF ACTION IS MANNER OF MOVEMENT,INEFFICIENT GOVERNMENT IS A BLOATED BODY
Tom Barrett: Put state government on a diet,COGNIZING IS EATING,INEFFICIENT GOVERNMENT IS A BLOATED BODY
,NONE,POLITICAL UNREST IS A WILDFIRE
The upwardly mobile are moving into nicer neighborhoods.,THINKING IS MOVING,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Moving up the social ladder: The bottom rung vs the top rung,THINKING IS MOVING,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS
Germany Leads the World,UNDERSTANDING IS FOLLOWING,INFLUENTIAL NATIONS ARE LEADERS
China leads successful wildlife crime crackdown,THINKING IS SPEAKING,INFLUENTIAL NATIONS ARE LEADERS
The detective couldn't get much information out of the partial shoe print.,EMOTIONALLY INDIFFERENT IS COLD,INFORMATION IS CONTENTS
Tree rings contain the story of the region.,THINKING IS SPEAKING,INFORMATION IS CONTENTS
It was years before the fossils yielded any valuable information.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,INFORMATION IS CONTENTS
Senate Republicans blocked legislation Wednesday that would have established a  billion jobs program putting veterans back to work tending to the country's federal lands and bolstering local police and fire departments.,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
This mini-controversy erupted when Republicans introduced a string of amendments in a final effort to obstruct passage of the reconciliation bill.,NOT PAYING TAXES IS AVOIDING OBSTACLES,INHIBITTING ENACTMENT OF LEGISLATION IS IMPEDING MOTION
"Religious institutions are businesses, the sermons are infomercials, the verse are nothing but commercial slogans.",PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION,INSTITUTION IS A BUSINESS
"Institutions Are Businesses, Too",INSTITUTION IS A BUSINESS,INSTITUTION IS A BUSINESS
"Society’s great institutions are factories of ideas, regularly churning out new frameworks, insights, and understanding.",NOT PAYING TAXES IS AVOIDING OBSTACLES,INSTITUTION IS A FACTORY
"In this view, educational instititions are factories that take less productive workers as their raw materials, apply doses of training, and create more productive workers as outputs.",THINKING IS SPEAKING,INSTITUTION IS A FACTORY
"More especially, the analogy mentioned between institutions and machines must not be interpreted as proposing the theory that institutions are machines—in some essentialist sense.",EMOTIONALLY INDIFFERENT IS COLD,INSTITUTION IS A MACHINE
I would venture to conclude from this that institutions are vehicles of subcultures driven by groups of people with a common destination,DEVELOPING AN ATTRIBUTE IS CULTIVATION,INSTITUTION IS A VEHICLE
"May 27, 2011 – The “health” of an institution is measured by the effectiveness of its organization and mission, and also by how well it plans for the future.",ASSESSING IS MEASURING,INSTITUTION IS AN ORGANISM
,NONE,POLITICAL UNREST IS A WILDFIRE
The Crumbling Walls of the Roman Catholic Church,THINKING IS SPEAKING,INSTITUTIONS ARE BUILDINGS
Institutional reform,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,INSTITUTIONS ARE BUILDINGS
"Their practices and policies have put them right in the cross hairs and it is only a matter of time before someone pulls the trigger. When that happens, one will be left to wonder whether it is a suicide, a homicide or a mercy killing.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,INSTITUTIONS ARE PEOPLE
Trading has really heated up this week.,INTENSITY OF ACTIVITY IS HEAT,INTENSITY OF ACTIVITY IS HEAT
He has an appetite for learning.,THINKING IS SPEAKING,INTEREST IN IDEAS IS APPETITE FOR FOOD
He has an insatiable curiosity.,THINKING IS SPEAKING,INTEREST IN IDEAS IS APPETITE FOR FOOD
She's the kind of person you always need to sugar-coat it for to get her to do anything.,THINKING IS SPEAKING,INTERESTING IDEAS ARE APPETIZING FOODS
France has close ties to former colony Tunisia,INTERNATIONAL ASSOCIATION IS CONNECTION,INTERNATIONAL ASSOCIATION IS CONNECTION
Japan's Spat With China Takes Big Toll on Tourism,INTERNATIONAL DISAGREEMENTS ARE QUARRELS,INTERNATIONAL DISAGREEMENTS ARE QUARRELS
,NONE,POLITICAL UNREST IS A WILDFIRE
Which country is your country's best friend?,THINKING IS SPEAKING,INTERNATIONAL RELATIONS ARE INTERPERSONAL RELATIONSHIPS
,NONE,POLITICAL UNREST IS A WILDFIRE
Emigration has threatened to unravel the fabric of this small society.,EMOTION IS PRESSURE IN A CONTAINER,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
The chairman has managed to weave together quite a coalition,NOT PAYING TAXES IS AVOIDING OBSTACLES,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS
"Feb 24, 2007 – A judge is often thought of in terms of a referree. But can a judge really be as objective as a sporting umpire?",JUDGES ARE SPORTS REFEREES,JUDGES ARE SPORTS REFEREES
I see what you mean.,ABILITY TO EVALUATE IS ABILITY TO SEE,KNOWING IS SEEING
Something doesn't smell quite right here.,BAD IS STINKY,KNOWING IS PERCEIVING
Listen to what your father tells you.,THINKING IS SPEAKING,KNOWING IS PERCEIVING
"I have no idea what my friends are doing, they've kept me completely in the dark.",LOW STATUS IS DOWN,KNOWING IS PERCEIVING
I see what you mean.,ABILITY TO EVALUATE IS ABILITY TO SEE,KNOWING IS SEEING
"I've almost got an idea, but I can't quite put my finger on it.",LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,KNOWING IS TOUCHING
I could never put my finger on what the problem was. I felt crazy at times and there were so many times that I would approach him with a very well-thought out ...,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,KNOWING IS TOUCHING
"Aug 25, 2010 – And so, two of the main pillars of our democracy—a free press and the courts—will be assailed at the same time.",NOT PAYING TAXES IS AVOIDING OBSTACLES,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE
How to Build A Law,ABILITY TO EVALUATE GOVERNMENT IS ABILITY TO SEE,LAWS ARE OBJECTS
dismantle gun laws,ANALYZING IS DISSECTING,LAWS ARE PHYSICAL STRUCTURES
Out of these discussions will grow legislation of farreaching importance.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,LAWS ARE PLANTS
"Obama is the head of the country, whether some people don't like democracy or not.",GOVERNMENT IS A LEADER,LEADER OF A NATION IS HEAD OF BODY
The president drove the nation into a ditch.,POLITICAL REGION IS A VEHICLE,LEADING A NATION IS DRIVING A VEHICLE
Obama on GOP: 'They Drove The Country Into A Ditch...Now They Want The Keys Back',THINKING IS SPEAKING,LEADING A NATION IS DRIVING A VEHICLE
Where was he when he drove our country off a cliff?,THINKING IS SPEAKING,LEADING A NATION IS DRIVING A VEHICLE
The president is steering the country into unknown waters.,THINKING IS MOVING,LEADING A NATION IS STEERING A BOAT
This gives me a great idea!,THINKING IS SPEAKING,LEARNING IS ACQUIRING
I got a much better idea of what was going on after the last meeting.,NOT PAYING TAXES IS AVOIDING OBSTACLES,LEARNING IS ACQUIRING
"She had acquired an intimate knowledge of the terrain, which now helped her to travel quickly.",EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,LEARNING IS ACQUIRING
Her experience gave her a great deal of knowledge.,NOT PAYING TAXES IS AVOIDING OBSTACLES,LEARNING IS ACQUIRING
"Congress is producing little this election year that will become law, yet both parties are churning out bills designed to make the other side look bad.",DIFFERING IDEOLOGIES ARE ADVERSARIES,LEGISLATIVE ACTIVITY IS MAKING OBJECTS
Her temperature is going down.,WORSENING MOOD IS DOWNWARD MOTION,LESS IS DOWN
She has very little money.,THINKING IS SPEAKING,LESS IS SMALL
The number of available parking spaces continues to shrink.,SUBJUGATION IS DOWN,LESS IS SMALL
She hasn't gone as far in life as her parents had hoped.,BEING IN A LOW SOCIAL CLASS IS BEING LOW ON A SCALE,LIFE IS A JOURNEY
His life has taken a good course.,THINKING IS SPEAKING,LIFE IS A JOURNEY
I go where my path leads me.,ACTION IS BEING IN A LOCATION,LIFE IS A JOURNEY
I go where my path leads me.,ACTION IS BEING IN A LOCATION,LIFE IS A JOURNEY
"As I've traveled through life, I've made a lot of friends along the way.",NOT PAYING TAXES IS AVOIDING OBSTACLES,LIFE IS A JOURNEY
"He has changed his direction in life, and taken a more spiritual path.",NOT PAYING TAXES IS AVOIDING OBSTACLES,LIFE IS A JOURNEY
It's time to take the next big step in my life.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,LIFE IS A SEQUENCE OF MOTIONS
"During the Democratic primary in 2008, John Edwards came out swinging but was swiftly knocked out of the election.",NOT PAYING TAXES IS AVOIDING OBSTACLES,LOSING AN ELECTION IS LOSING A BOXING MATCH
"While Perry appeared to be the frontrunner, Romney came out ahead in the GOP primary.",ELECTION IS A RACE,LOSING AN ELECTION IS LOSING A RACE
"In the presidential race of 2008, John McCain came up short.",ELECTION IS A RACE,LOSING AN ELECTION IS LOSING A RACE
"During the Republican primary, several candidates jockeyed for the frontrunner position, but Huntsman quickly fell behind and bowed out.",PHASE OF AN ELECTION IS LEG IN A RACE,LOSING AN ELECTION IS LOSING A RACE
"It was a hard-fought battle, but in the end Romney didn't have the numbers to overpower Obama.",THINKING IS SPEAKING,LOSING AN ELECTION IS LOSING A WAR
"While at first the numbers were on his side, eventually Gore had to admit defeat to Bush in 2000.",LOSING AN ELECTION IS LOSING A RACE,LOSING AN ELECTION IS LOSING A WAR
He is low on the totem pole.,LOW STATUS IS DOWN,LOW STATUS IS DOWN
The engine is dying; we need to repair it.,THINKING IS SPEAKING,MACHINES ARE PEOPLE
"Before we draw any conclusions, we must weigh both sides of the issue.",LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,MAKING A DECISION IS WEIGHING
It is unclear how the new law applies to this situation.,LOW STATUS IS DOWN,MAKING RELATED IS CAUSING CONTACT
We're skipping right along.,SUBJUGATION IS DOWN,MANNER OF ACTION IS MANNER OF MOVEMENT
I'm walking on egg shells.,THINKING IS SPEAKING,MANNER OF ACTION IS MANNER OF MOVEMENT
We slogged through it.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,MANNER OF ACTION IS MANNER OF MOVEMENT
Do it this way.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,MEANS ARE PATHS
However you want to go about it is fine with me,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,MEANS ARE PATHS
Let me make a mental note of that.,THINKING IS SPEAKING,MEMORIZATION IS WRITING
It's imprinted in my mind forever.,NOT PAYING TAXES IS AVOIDING OBSTACLES,MEMORIZATION IS WRITING
Do the exercises at the end of this chapter.,NOT PAYING TAXES IS AVOIDING OBSTACLES,MIND IS A BODY
She came to a calculated decision.,ASSESSING IS MEASURING,MIND IS A COMPUTER
It's all in your mind.,THINKING IS SPEAKING,MIND IS A CONTAINER
Keep it in the back of your mind.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,MIND IS A CONTAINER
We're still trying to grind out the solution to this equation.,PERSISTING IS REMAINING ERECT,MIND IS A MACHINE
My mind isn't operating today.,SUBJUGATION IS DOWN,MIND IS A MACHINE
Boy the wheels are turning now!,THINKING IS MOVING,MIND IS A MACHINE
I'm a little rusty today.,THINKING IS SPEAKING,MIND IS A MACHINE
We've been working on this problem all day and now we're running out of steam.,WORSENING MOOD IS DOWNWARD MOTION,MIND IS A MACHINE
The money is all dried up.,SUBJUGATION IS DOWN,MONEY IS A LIQUID
Liquid assets.,RESOURCE IS A LIQUID,MONEY IS A LIQUID
Currency,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION,MONEY IS A LIQUID
He's just sponging off of you.,MANNER OF ACTION IS MANNER OF MOVEMENT,MONEY IS A LIQUID
cash flow,MONEY IS A LIQUID,MONEY TRANSFER IS FLUID MOTION
The money is gushing out of my retirement account.,MORAL ACTION IS A FINANCIAL TRANSACTION,MONEY TRANSFER IS FLUID MOTION
He's morally bankrupt.,SUBJUGATION IS DOWN,MORAL ACTION IS A FINANCIAL TRANSACTION
The government takes good care of its people.,GOVERNMENT ASSISTANCE IS SUPPORT,MORAL AGENTS ARE NURTURING PARENTS
The CEO looks after her employees with motherly kindness.,THINKING IS SPEAKING,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",NOT PAYING TAXES IS AVOIDING OBSTACLES,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,THINKING IS SPEAKING,MORAL IS STRAIGHT
He is a deviant.,EXPERIENCING A STATE IS POSSESSING AN OBJECT,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,MORALITY IS A STRAIGHT PATH
She strayed.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",THINKING IS SPEAKING,MORALITY IS PURITY
Be straight with me.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,CORPORATIONS ARE PEOPLE,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,NATION IS A PERSON,MORALITY IS UPRIGHTNESS
That was a low thing to do.,LOW STATUS IS DOWN,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,THINKING IS SPEAKING,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,THINKING IS SPEAKING,MORE IS BIG
The city is expanding the number of recycling containers in parks.,THINKING IS SPEAKING,MORE IS BIG
The price of stocks rose.,THINKING IS SPEAKING,MORE IS UP
My to-do list is piling up!,CONSCIOUS IS UP,MORE IS UP
The grazing field was covered with sheep.,THINKING IS SPEAKING,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,LOW STATUS IS DOWN,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,NATION IS A BODY,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",EXPERIENCING A STATE IS BEING AT A LOCATION,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",THINKING IS SPEAKING,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,NOT PAYING TAXES IS AVOIDING OBSTACLES,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",THINKING IS SPEAKING,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",THINKING IS SPEAKING,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,NOT PAYING TAXES IS AVOIDING OBSTACLES,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NOT PAYING TAXES IS AVOIDING OBSTACLES,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",DIFFERING IDEOLOGIES ARE ADVERSARIES,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,THINKING IS SPEAKING,NATION IS A MACHINE
We must rouse our nation from its slumber.,GOVERNMENT INACTION IS SLEEPING,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",THINKING IS SPEAKING,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,THINKING IS SPEAKING,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,THINKING IS SPEAKING,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,WINNING AN ELECTION IS WINNING A RACE,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,THINKING IS SPEAKING,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,THINKING IS SPEAKING,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,DIFFERING IDEOLOGIES ARE ADVERSARIES,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",NATIONAL POLITICS IS A STAGE,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,THINKING IS SPEAKING,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,THINKING IS SPEAKING,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",THINKING IS SPEAKING,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",THINKING IS SPEAKING,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,THINKING IS SPEAKING,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",NOT PAYING TAXES IS AVOIDING OBSTACLES,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,DEGREE OF SIMILARITY IS DEGREE OF PROXIMITY,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,NOW IS HERE,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,THINKING IS SPEAKING,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,LOW STATUS IS DOWN,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,OPPORTUNITIES ARE PATHS,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,ACHIEVING A PURPOSE IS REACHING A DESTINATION,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",ATTRIBUTES OF GOVERNMENT ARE ENTITIES,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,SUBJUGATION IS DOWN,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,THINKING IS SPEAKING,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,NOT PAYING TAXES IS AVOIDING OBSTACLES,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",NEGATIVELY EVALUATED CONDITIONS ARE HARMFUL AGENTS,Ongoing causation is nourishing
Bloom where you are planted.,DEVELOPING AN ATTRIBUTE IS CULTIVATION,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,THINKING IS SPEAKING,PEOPLE ARE PLANTS
We saw the withered old woman.,KNOWING IS SEEING,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",RELATEDNESS IS PROXIMITY,PHASE OF AN ELECTION IS LEG IN A RACE
